Station,Length,Moment
32,3128,-256.8434569122427
32,3129,-256.4794177259051
32,3130,-256.1153785395675
32,3131,-255.75133935322984
32,3132,-255.3873001668922
32,3133,-255.02326098055457
32,3134,-254.65922179421693
32,3135,-254.2951826078793
32,3136,-253.93114342154166
32,3137,-253.56710423520403
32,3138,-253.2030650488664
32,3139,-252.83902586252876
32,3140,-252.47498667619112
32,3141,-252.1109474898535
32,3142,-251.74690830351585
32,3143,-251.38286911717822
32,3144,-251.01882993084058
32,3145,-250.65479074450295
32,3146,-250.2907515581653
32,3147,-249.92671237182768
32,3148,-249.56267318549004
32,3149,-249.1986339991524
32,3150,-248.83459481281477
32,3151,-248.47055562647714
32,3152,-248.1065164401395
32,3153,-247.74247725380187
32,3154,-247.37843806746423
32,3155,-247.0143988811266
32,3156,-246.65035969478896
32,3157,-246.28632050845133
32,3158,-245.9222813221137
32,3159,-245.55824213577606
32,3160,-245.19420294943842
32,3161,-244.83016376310078
32,3162,-244.46612457676315
32,3163,-244.10208539042551
32,3164,-243.73804620408788
32,3165,-243.37400701775024
32,3166,-243.0099678314126
32,3167,-242.64592864507497
32,3168,-242.28188945873734
32,3169,-241.9178502723997
32,3170,-241.55381108606207
32,3171,-241.18977189972443
32,3172,-240.8257327133868
32,3173,-240.46169352704916
32,3174,-240.09765434071153
32,3175,-239.7336151543739
32,3176,-239.36957596803626
32,3177,-239.00553678169862
32,3178,-238.641497595361
32,3179,-238.1967448790166
32,3180,-237.7519921626722
32,3181,-237.3072394463278
32,3182,-236.8624867299834
32,3183,-236.417734013639
32,3184,-235.9729812972946
32,3185,-235.5282285809502
32,3186,-235.08347586460582
32,3187,-234.63872314826142
32,3188,-234.19397043191702
32,3189,-233.74921771557263
32,3190,-233.30446499922823
32,3191,-232.85971228288383
32,3192,-232.41495956653944
32,3193,-231.97020685019504
32,3194,-231.52545413385064
32,3195,-231.08070141750625
32,3196,-230.63594870116185
32,3197,-230.19119598481745
32,3198,-229.74644326847306
32,3199,-229.30169055212866
32,3200,-228.85693783578427
32,3201,-228.41218511943987
32,3202,-227.96743240309547
32,3203,-227.52267968675108
32,3204,-227.07792697040668
32,3205,-226.63317425406228
32,3206,-226.1884215377179
32,3207,-225.7436688213735
32,3208,-225.2989161050291
32,3209,-224.8541633886847
32,3210,-224.4094106723403
32,3211,-223.9646579559959
32,3212,-223.5199052396515
32,3213,-223.0751525233071
32,3214,-222.6303998069627
32,3215,-222.18564709061832
32,3216,-221.74089437427392
32,3217,-221.29614165792952
32,3218,-220.85138894158513
32,3219,-220.40663622524073
32,3220,-219.96188350889634
32,3221,-219.51713079255194
32,3222,-219.07237807620754
32,3223,-218.62762535986315
32,3224,-218.18287264351875
32,3225,-217.73811992717435
32,3226,-217.29336721082996
32,3227,-216.84861449448556
32,3228,-216.40386177814116
33,3229,-215.95910906179677
33,3230,-215.51435634545237
33,3231,-215.06960362910797
33,3232,-214.62485091276358
33,3233,-214.18009819641918
33,3234,-213.73534548007478
33,3235,-213.2905927637304
33,3236,-212.845840047386
33,3237,-212.4010873310416
33,3238,-211.9563346146972
33,3239,-211.5115818983528
33,3240,-211.0668291820084
33,3241,-210.622076465664
33,3242,-210.1773237493196
33,3243,-209.73257103297522
33,3244,-209.28781831663082
33,3245,-208.84306560028642
33,3246,-208.39831288394203
33,3247,-207.95356016759763
33,3248,-207.50880745125323
33,3249,-207.06405473490884
33,3250,-206.61930201856444
33,3251,-206.17454930222004
33,3252,-205.72979658587565
33,3253,-205.28504386953125
33,3254,-204.84029115318685
33,3255,-204.39553843684246
33,3256,-203.95078572049806
33,3257,-203.50603300415366
33,3258,-203.06128028780927
33,3259,-202.61652757146487
33,3260,-202.17177485512047
33,3261,-201.72702213877608
33,3262,-201.28226942243168
33,3263,-200.83751670608729
33,3264,-200.3927639897429
33,3265,-199.9480112733985
33,3266,-199.5032585570541
33,3267,-199.0585058407097
33,3268,-198.6137531243653
33,3269,-198.1690004080209
33,3270,-197.7242476916765
33,3271,-197.2794949753321
33,3272,-196.83474225898772
33,3273,-196.38998954264332
33,3274,-195.94523682629892
33,3275,-195.50048410995453
33,3276,-195.05573139361013
33,3277,-194.61097867726573
33,3278,-194.16622596092134
33,3279,-193.72147324457694
33,3280,-193.19704367278845
33,3281,-192.67261410099997
33,3282,-192.14818452921148
33,3283,-191.623754957423
33,3284,-191.0993253856345
33,3285,-190.574895813846
33,3286,-190.05046624205752
33,3287,-189.52603667026904
33,3288,-189.00160709848055
33,3289,-188.47717752669206
33,3290,-187.95274795490357
33,3291,-187.42831838311508
33,3292,-186.9038888113266
33,3293,-186.3794592395381
33,3294,-185.85502966774962
33,3295,-185.33060009596113
33,3296,-184.80617052417264
33,3297,-184.28174095238415
33,3298,-183.75731138059567
33,3299,-183.23288180880718
33,3300,-182.7084522370187
33,3301,-182.1840226652302
33,3302,-181.6595930934417
33,3303,-181.13516352165323
33,3304,-180.61073394986474
33,3305,-180.08630437807625
33,3306,-179.56187480628776
33,3307,-179.03744523449927
33,3308,-178.51301566271079
33,3309,-177.9885860909223
33,3310,-177.4641565191338
33,3311,-176.93972694734532
33,3312,-176.41529737555683
33,3313,-175.89086780376834
33,3314,-175.36643823197986
33,3315,-174.84200866019137
33,3316,-174.31757908840288
33,3317,-173.7931495166144
33,3318,-173.2687199448259
33,3319,-172.74429037303742
33,3320,-172.21986080124893
33,3321,-171.69543122946044
33,3322,-171.17100165767195
33,3323,-170.64657208588346
33,3324,-170.12214251409497
33,3325,-169.5977129423065
33,3326,-169.073283370518
33,3327,-168.5488537987295
33,3328,-168.02442422694102
34,3329,-167.49999465515253
34,3330,-166.97556508336405
34,3331,-166.45113551157556
34,3332,-165.92670593978707
34,3333,-165.40227636799858
34,3334,-164.8778467962101
34,3335,-164.3534172244216
34,3336,-163.82898765263312
34,3337,-163.30455808084463
34,3338,-162.78012850905614
34,3339,-162.25569893726765
34,3340,-161.73126936547916
34,3341,-161.20683979369068
34,3342,-160.6824102219022
34,3343,-160.1579806501137
34,3344,-159.6335510783252
34,3345,-159.10912150653672
34,3346,-158.58469193474824
34,3347,-158.06026236295975
34,3348,-157.53583279117126
34,3349,-157.01140321938277
34,3350,-156.48697364759428
34,3351,-155.9625440758058
34,3352,-155.4381145040173
34,3353,-154.91368493222882
34,3354,-154.38925536044033
34,3355,-153.86482578865184
34,3356,-153.34039621686335
34,3357,-152.81596664507487
34,3358,-152.29153707328638
34,3359,-151.7671075014979
34,3360,-151.2426779297094
34,3361,-150.7182483579209
34,3362,-150.19381878613243
34,3363,-149.66938921434394
34,3364,-149.14495964255545
34,3365,-148.62053007076696
34,3366,-148.09610049897847
34,3367,-147.57167092718998
34,3368,-147.0472413554015
34,3369,-146.522811783613
34,3370,-145.99838221182452
34,3371,-145.47395264003603
34,3372,-144.94952306824754
34,3373,-144.42509349645906
34,3374,-143.90066392467057
34,3375,-143.37623435288208
34,3376,-142.8518047810936
34,3377,-142.3273752093051
34,3378,-141.80294563751661
34,3379,-141.27851606572813
34,3380,-140.67568034176054
34,3381,-140.07284461779295
34,3382,-139.47000889382537
34,3383,-138.86717316985778
34,3384,-138.2643374458902
34,3385,-137.6615017219226
34,3386,-137.05866599795502
34,3387,-136.45583027398743
34,3388,-135.85299455001984
34,3389,-135.25015882605226
34,3390,-134.64732310208467
34,3391,-134.04448737811708
34,3392,-133.4416516541495
34,3393,-132.8388159301819
34,3394,-132.23598020621432
34,3395,-131.63314448224673
34,3396,-131.03030875827915
34,3397,-130.42747303431156
34,3398,-129.82463731034397
34,3399,-129.2218015863764
34,3400,-129.3458868624088
34,3401,-129.46997213844122
34,3402,-129.59405741447364
34,3403,-129.71814269050606
34,3404,-129.84222796653847
34,3405,-129.9663132425709
34,3406,-130.0903985186033
34,3407,-130.21448379463573
34,3408,-130.33856907066814
34,3409,-130.46265434670056
34,3410,-130.58673962273298
34,3411,-130.7108248987654
34,3412,-130.8349101747978
34,3413,-130.95899545083023
34,3414,-131.08308072686265
34,3415,-131.20716600289506
34,3416,-131.33125127892748
34,3417,-131.4553365549599
34,3418,-131.57942183099232
34,3419,-131.70350710702473
34,3420,-131.82759238305715
34,3421,-131.95167765908957
34,3422,-132.075762935122
34,3423,-132.1998482111544
34,3424,-132.32393348718682
34,3425,-132.44801876321924
34,3426,-132.57210403925166
34,3427,-132.69618931528407
34,3428,-132.8202745913165
34,3429,-132.9443598673489
35,3430,-133.06844514338133
35,3431,-133.19253041941374
35,3432,-133.31661569544616
35,3433,-133.44070097147858
35,3434,-133.564786247511
35,3435,-133.6888715235434
35,3436,-133.81295679957583
35,3437,-133.93704207560825
35,3438,-134.06112735164066
35,3439,-134.18521262767308
35,3440,-134.3092979037055
35,3441,-134.43338317973792
35,3442,-134.55746845577033
35,3443,-134.68155373180275
35,3444,-134.80563900783517
35,3445,-134.92972428386759
35,3446,-135.0538095599
35,3447,-135.17789483593242
35,3448,-135.30198011196484
35,3449,-135.42606538799726
35,3450,-135.55015066402967
35,3451,-135.6742359400621
35,3452,-135.7983212160945
35,3453,-135.92240649212692
35,3454,-136.04649176815934
35,3455,-136.17057704419176
35,3456,-136.29466232022418
35,3457,-136.4187475962566
35,3458,-136.542832872289
35,3459,-136.66691814832143
35,3460,-136.79100342435385
35,3461,-136.91508870038626
35,3462,-137.03917397641868
35,3463,-137.1632592524511
35,3464,-137.28734452848352
35,3465,-137.41142980451593
35,3466,-137.53551508054835
35,3467,-137.65960035658077
35,3468,-137.78368563261319
35,3469,-137.9077709086456
35,3470,-138.03185618467802
35,3471,-138.15594146071044
35,3472,-138.28002673674285
35,3473,-138.40411201277527
35,3474,-138.5281972888077
35,3475,-138.6522825648401
35,3476,-138.77636784087252
35,3477,-138.90045311690494
35,3478,-139.02453839293736
35,3479,-139.14862366896978
35,3480,-139.2727089450022
35,3481,-139.31990064952595
35,3482,-139.3670923540497
35,3483,-139.41428405857346
35,3484,-139.4614757630972
35,3485,-139.50866746762097
35,3486,-139.55585917214472
35,3487,-139.60305087666848
35,3488,-139.65024258119223
35,3489,-139.69743428571599
35,3490,-139.74462599023974
35,3491,-139.7918176947635
35,3492,-139.83900939928725
35,3493,-139.886201103811
35,3494,-139.93339280833476
35,3495,-139.9805845128585
35,3496,-140.02777621738227
35,3497,-140.07496792190602
35,3498,-140.12215962642978
35,3499,-140.16935133095353
35,3500,-140.2165430354773
35,3501,-140.26373474000104
35,3502,-140.3109264445248
35,3503,-140.35811814904855
35,3504,-140.4053098535723
35,3505,-140.45250155809606
35,3506,-140.49969326261981
35,3507,-140.54688496714357
35,3508,-140.59407667166732
35,3509,-140.64126837619108
35,3510,-140.68846008071483
35,3511,-140.7356517852386
35,3512,-140.78284348976234
35,3513,-140.8300351942861
35,3514,-140.87722689880985
35,3515,-140.9244186033336
35,3516,-140.97161030785736
35,3517,-141.01880201238112
35,3518,-141.06599371690487
35,3519,-141.11318542142862
35,3520,-141.16037712595238
35,3521,-141.20756883047613
35,3522,-141.2547605349999
35,3523,-141.30195223952364
35,3524,-141.3491439440474
35,3525,-141.39633564857115
35,3526,-141.4435273530949
35,3527,-141.49071905761866
35,3528,-141.53791076214242
35,3529,-141.58510246666617
35,3530,-141.63229417118993
36,3531,-141.67948587571368
36,3532,-141.72667758023744
36,3533,-141.7738692847612
36,3534,-141.82106098928494
36,3535,-141.8682526938087
36,3536,-141.91544439833245
36,3537,-141.9626361028562
36,3538,-142.00982780737996
36,3539,-142.05701951190372
36,3540,-142.10421121642747
36,3541,-142.15140292095123
36,3542,-142.19859462547498
36,3543,-142.24578632999874
36,3544,-142.2929780345225
36,3545,-142.34016973904625
36,3546,-142.38736144357
36,3547,-142.43455314809376
36,3548,-142.4817448526175
36,3549,-142.52893655714126
36,3550,-142.57612826166502
36,3551,-142.62331996618877
36,3552,-142.67051167071253
36,3553,-142.71770337523628
36,3554,-142.76489507976004
36,3555,-142.8120867842838
36,3556,-142.85927848880755
36,3557,-142.9064701933313
36,3558,-142.95366189785506
36,3559,-143.0008536023788
36,3560,-143.04804530690257
36,3561,-143.09523701142632
36,3562,-143.14242871595008
36,3563,-143.18962042047383
36,3564,-143.23681212499758
36,3565,-143.28400382952134
36,3566,-143.3311955340451
36,3567,-143.37838723856885
36,3568,-143.4255789430926
36,3569,-143.47277064761636
36,3570,-143.5199623521401
36,3571,-143.56715405666387
36,3572,-143.61434576118762
36,3573,-143.66153746571138
36,3574,-143.70872917023513
36,3575,-143.75592087475889
36,3576,-143.80311257928264
36,3577,-143.8503042838064
36,3578,-143.89749598833015
36,3579,-143.9446876928539
36,3580,-143.99187939737766
36,3581,-144.0390711019014
36,3582,-144.0111300073214
36,3583,-143.9831889127414
36,3584,-143.9552478181614
36,3585,-143.9273067235814
36,3586,-143.8993656290014
36,3587,-143.8714245344214
36,3588,-143.8434834398414
36,3589,-143.8155423452614
36,3590,-143.7876012506814
36,3591,-143.7596601561014
36,3592,-143.7317190615214
36,3593,-143.7037779669414
36,3594,-143.6758368723614
36,3595,-143.6478957777814
36,3596,-143.6199546832014
36,3597,-143.5920135886214
36,3598,-143.5640724940414
36,3599,-143.5361313994614
36,3600,-143.5081903048814
36,3601,-143.4802492103014
36,3602,-143.4523081157214
36,3603,-143.4243670211414
36,3604,-143.3964259265614
36,3605,-143.3684848319814
36,3606,-143.3405437374014
36,3607,-143.3126026428214
36,3608,-143.2846615482414
36,3609,-143.2567204536614
36,3610,-143.2287793590814
36,3611,-143.20083826450139
36,3612,-143.17289716992138
36,3613,-143.14495607534138
36,3614,-143.11701498076138
36,3615,-143.08907388618138
36,3616,-143.06113279160138
36,3617,-143.03319169702138
36,3618,-143.00525060244138
36,3619,-142.97730950786138
36,3620,-142.94936841328138
36,3621,-142.92142731870138
36,3622,-142.89348622412138
36,3623,-142.86554512954137
36,3624,-142.83760403496137
36,3625,-142.80966294038137
36,3626,-142.78172184580137
36,3627,-142.75378075122137
36,3628,-142.72583965664137
36,3629,-142.69789856206137
36,3630,-142.66995746748137
36,3631,-142.64201637290137
37,3632,-142.61407527832137
37,3633,-142.58613418374136
37,3634,-142.55819308916136
37,3635,-142.53025199458136
37,3636,-142.50231090000136
37,3637,-142.47436980542136
37,3638,-142.44642871084136
37,3639,-142.41848761626136
37,3640,-142.39054652168136
37,3641,-142.36260542710136
37,3642,-142.33466433252136
37,3643,-142.30672323794136
37,3644,-142.27878214336135
37,3645,-142.25084104878135
37,3646,-142.22289995420135
37,3647,-142.19495885962135
37,3648,-142.16701776504135
37,3649,-142.13907667046135
37,3650,-142.11113557588135
37,3651,-142.08319448130135
37,3652,-142.05525338672135
37,3653,-142.02731229214135
37,3654,-141.99937119756135
37,3655,-141.97143010298134
37,3656,-141.94348900840134
37,3657,-141.91554791382134
37,3658,-141.88760681924134
37,3659,-141.85966572466134
37,3660,-141.83172463008134
37,3661,-141.80378353550134
37,3662,-141.77584244092134
37,3663,-141.74790134634134
37,3664,-141.71996025176134
37,3665,-141.69201915718133
37,3666,-141.66407806260133
37,3667,-141.63613696802133
37,3668,-141.60819587344133
37,3669,-141.58025477886133
37,3670,-141.55231368428133
37,3671,-141.52437258970133
37,3672,-141.49643149512133
37,3673,-141.46849040054133
37,3674,-141.44054930596133
37,3675,-141.41260821138133
37,3676,-141.38466711680132
37,3677,-141.35672602222132
37,3678,-141.32878492764132
37,3679,-141.30084383306132
37,3680,-141.27290273848132
37,3681,-141.24496164390132
37,3682,-141.21702054932132
37,3683,-141.11596215494777
37,3684,-141.0149037605742
37,3685,-140.91384536620066
37,3686,-140.8127869718271
37,3687,-140.71172857745356
37,3688,-140.61067018308
37,3689,-140.50961178870645
37,3690,-140.4085533943329
37,3691,-140.30749499995935
37,3692,-140.2064366055858
37,3693,-140.10537821121224
37,3694,-140.0043198168387
37,3695,-139.90326142246514
37,3696,-139.80220302809158
37,3697,-139.70114463371803
37,3698,-139.60008623934448
37,3699,-139.49902784497093
37,3700,-139.39796945059737
37,3701,-139.29691105622382
37,3702,-139.19585266185027
37,3703,-139.09479426747671
37,3704,-138.99373587310316
37,3705,-138.8926774787296
37,3706,-138.79161908435606
37,3707,-138.6905606899825
37,3708,-138.58950229560895
37,3709,-138.4884439012354
37,3710,-138.38738550686185
37,3711,-138.2863271124883
37,3712,-138.18526871811474
37,3713,-138.0842103237412
37,3714,-137.98315192936764
37,3715,-137.88209353499408
37,3716,-137.78103514062053
37,3717,-137.67997674624698
37,3718,-137.57891835187343
37,3719,-137.47785995749987
37,3720,-137.37680156312632
37,3721,-137.27574316875277
37,3722,-137.17468477437922
37,3723,-137.07362638000566
37,3724,-136.9725679856321
37,3725,-136.87150959125856
37,3726,-136.770451196885
37,3727,-136.66939280251145
37,3728,-136.5683344081379
37,3729,-136.46727601376435
37,3730,-136.3662176193908
37,3731,-136.26515922501724
37,3732,-136.1641008306437
38,3733,-136.06304243627014
38,3734,-135.96198404189659
38,3735,-135.86092564752303
38,3736,-135.75986725314948
38,3737,-135.65880885877593
38,3738,-135.55775046440237
38,3739,-135.45669207002882
38,3740,-135.35563367565527
38,3741,-135.25457528128172
38,3742,-135.15351688690816
38,3743,-135.0524584925346
38,3744,-134.95140009816106
38,3745,-134.8503417037875
38,3746,-134.74928330941395
38,3747,-134.6482249150404
38,3748,-134.54716652066685
38,3749,-134.4461081262933
38,3750,-134.34504973191974
38,3751,-134.2439913375462
38,3752,-134.14293294317264
38,3753,-134.0418745487991
38,3754,-133.94081615442553
38,3755,-133.83975776005198
38,3756,-133.73869936567843
38,3757,-133.63764097130488
38,3758,-133.53658257693132
38,3759,-133.43552418255777
38,3760,-133.33446578818422
38,3761,-133.23340739381067
38,3762,-133.1323489994371
38,3763,-133.03129060506356
38,3764,-132.93023221069
38,3765,-132.82917381631646
38,3766,-132.7281154219429
38,3767,-132.62705702756935
38,3768,-132.5259986331958
38,3769,-132.42494023882224
38,3770,-132.3238818444487
38,3771,-132.22282345007514
38,3772,-132.1217650557016
38,3773,-132.02070666132803
38,3774,-131.91964826695448
38,3775,-131.81858987258093
38,3776,-131.71753147820738
38,3777,-131.61647308383382
38,3778,-131.51541468946027
38,3779,-131.41435629508672
38,3780,-131.31329790071317
38,3781,-131.2122395063396
38,3782,-131.11118111196606
38,3783,-131.0101227175925
38,3784,-130.8382191476957
38,3785,-130.66631557779888
38,3786,-130.49441200790207
38,3787,-130.32250843800526
38,3788,-130.15060486810845
38,3789,-129.97870129821163
38,3790,-129.80679772831482
38,3791,-129.634894158418
38,3792,-129.4629905885212
38,3793,-129.29108701862438
38,3794,-129.11918344872757
38,3795,-128.94727987883076
38,3796,-128.77537630893394
38,3797,-128.60347273903713
38,3798,-128.43156916914032
38,3799,-128.2596655992435
38,3800,-128.0877620293467
38,3801,-127.91585845944986
38,3802,-127.74395488955304
38,3803,-127.57205131965621
38,3804,-127.40014774975938
38,3805,-127.22824417986256
38,3806,-127.05634060996573
38,3807,-126.8844370400689
38,3808,-126.71253347017208
38,3809,-126.54062990027525
38,3810,-126.36872633037842
38,3811,-126.1968227604816
38,3812,-126.02491919058477
38,3813,-125.85301562068794
38,3814,-125.68111205079111
38,3815,-125.50920848089429
38,3816,-125.33730491099746
38,3817,-125.16540134110063
38,3818,-124.9934977712038
38,3819,-124.82159420130698
38,3820,-124.64969063141015
38,3821,-124.47778706151333
38,3822,-124.3058834916165
38,3823,-124.13397992171967
38,3824,-123.96207635182284
38,3825,-123.79017278192602
38,3826,-123.61826921202919
38,3827,-123.44636564213236
38,3828,-123.27446207223554
38,3829,-123.10255850233871
38,3830,-122.93065493244188
38,3831,-122.75875136254506
38,3832,-122.58684779264823
38,3833,-122.4149442227514
39,3834,-122.24304065285457
39,3835,-122.07113708295775
39,3836,-121.89923351306092
39,3837,-121.7273299431641
39,3838,-121.55542637326727
39,3839,-121.38352280337044
39,3840,-121.21161923347361
39,3841,-121.03971566357679
39,3842,-120.86781209367996
39,3843,-120.69590852378313
39,3844,-120.5240049538863
39,3845,-120.35210138398948
39,3846,-120.18019781409265
39,3847,-120.00829424419582
39,3848,-119.836390674299
39,3849,-119.66448710440217
39,3850,-119.49258353450534
39,3851,-119.32067996460852
39,3852,-119.14877639471169
39,3853,-118.97687282481486
39,3854,-118.80496925491803
39,3855,-118.63306568502121
39,3856,-118.46116211512438
39,3857,-118.28925854522755
39,3858,-118.11735497533073
39,3859,-117.9454514054339
39,3860,-117.77354783553707
39,3861,-117.60164426564025
39,3862,-117.42974069574342
39,3863,-117.25783712584659
39,3864,-117.08593355594977
39,3865,-116.91402998605294
39,3866,-116.74212641615611
39,3867,-116.57022284625928
39,3868,-116.39831927636246
39,3869,-116.22641570646563
39,3870,-116.0545121365688
39,3871,-115.88260856667198
39,3872,-115.71070499677515
39,3873,-115.53880142687832
39,3874,-115.3668978569815
39,3875,-115.19499428708467
39,3876,-115.02309071718784
39,3877,-114.85118714729101
39,3878,-114.67928357739419
39,3879,-114.50738000749736
39,3880,-114.33547643760053
39,3881,-114.1635728677037
39,3882,-113.99166929780688
39,3883,-113.81976572791005
39,3884,-113.64786215801323
39,3885,-113.40764328186987
39,3886,-113.1674244057265
39,3887,-112.92720552958315
39,3888,-112.68698665343979
39,3889,-112.44676777729643
39,3890,-112.20654890115307
39,3891,-111.96633002500971
39,3892,-111.72611114886635
39,3893,-111.48589227272299
39,3894,-111.24567339657963
39,3895,-111.00545452043627
39,3896,-110.76523564429291
39,3897,-110.52501676814956
39,3898,-110.2847978920062
39,3899,-110.04457901586284
39,3900,-109.80436013971948
39,3901,-109.56414126357612
39,3902,-109.32392238743276
39,3903,-109.0837035112894
39,3904,-108.84348463514604
39,3905,-108.60326575900268
39,3906,-108.36304688285932
39,3907,-108.12282800671596
39,3908,-107.8826091305726
39,3909,-107.64239025442924
39,3910,-107.40217137828589
39,3911,-107.16195250214253
39,3912,-106.92173362599917
39,3913,-106.68151474985581
39,3914,-106.44129587371245
39,3915,-106.20107699756909
39,3916,-105.96085812142573
39,3917,-105.72063924528237
39,3918,-105.48042036913901
39,3919,-105.24020149299565
39,3920,-104.9999826168523
39,3921,-104.75976374070893
39,3922,-104.51954486456557
39,3923,-104.27932598842222
39,3924,-104.03910711227886
39,3925,-103.7988882361355
39,3926,-103.55866935999214
39,3927,-103.31845048384878
39,3928,-103.07823160770542
39,3929,-102.83801273156206
39,3930,-102.5977938554187
39,3931,-102.35757497927534
39,3932,-102.11735610313198
39,3933,-101.87713722698862
39,3934,-101.63691835084526
40,3935,-101.3966994747019
40,3936,-101.15648059855855
40,3937,-100.91626172241519
40,3938,-100.67604284627183
40,3939,-100.43582397012847
40,3940,-100.19560509398511
40,3941,-99.95538621784175
40,3942,-99.71516734169839
40,3943,-99.47494846555503
40,3944,-99.23472958941167
40,3945,-98.99451071326831
40,3946,-98.75429183712495
40,3947,-98.5140729609816
40,3948,-98.27385408483823
40,3949,-98.03363520869488
40,3950,-97.79341633255152
40,3951,-97.55319745640816
40,3952,-97.3129785802648
40,3953,-97.07275970412144
40,3954,-96.83254082797808
40,3955,-96.59232195183472
40,3956,-96.35210307569136
40,3957,-96.111884199548
40,3958,-95.87166532340464
40,3959,-95.63144644726128
40,3960,-95.39122757111792
40,3961,-95.15100869497456
40,3962,-94.9107898188312
40,3963,-94.67057094268785
40,3964,-94.43035206654449
40,3965,-94.19013319040113
40,3966,-93.94991431425777
40,3967,-93.70969543811441
40,3968,-93.46947656197105
40,3969,-93.22925768582769
40,3970,-92.98903880968433
40,3971,-92.74881993354097
40,3972,-92.50860105739761
40,3973,-92.26838218125425
40,3974,-92.0281633051109
40,3975,-91.78794442896753
40,3976,-91.54772555282418
40,3977,-91.30750667668082
40,3978,-91.06728780053746
40,3979,-90.8270689243941
40,3980,-90.58685004825074
40,3981,-90.34663117210738
40,3982,-90.10641229596402
40,3983,-89.86619341982066
40,3984,-89.6259745436773
40,3985,-89.38575566753394
40,3986,-89.08000731278464
40,3987,-88.77425895803535
40,3988,-88.46851060328605
40,3989,-88.16276224853675
40,3990,-87.85701389378745
40,3991,-87.55126553903816
40,3992,-87.24551718428886
40,3993,-86.93976882953956
40,3994,-86.63402047479026
40,3995,-86.32827212004096
40,3996,-86.02252376529167
40,3997,-85.71677541054237
40,3998,-85.41102705579307
40,3999,-85.10527870104377
40,4000,-84.79953034629447
40,4001,-84.49378199154518
40,4002,-84.18803363679588
40,4003,-83.88228528204658
40,4004,-83.57653692729728
40,4005,-83.27078857254799
40,4006,-82.96504021779869
40,4007,-82.65929186304939
40,4008,-82.35354350830009
40,4009,-82.0477951535508
40,4010,-81.7420467988015
40,4011,-81.4362984440522
40,4012,-81.1305500893029
40,4013,-80.8248017345536
40,4014,-80.5190533798043
40,4015,-80.213305025055
40,4016,-79.90755667030571
40,4017,-79.60180831555641
40,4018,-79.29605996080711
40,4019,-78.99031160605782
40,4020,-78.68456325130852
40,4021,-78.37881489655922
40,4022,-78.07306654180992
40,4023,-77.76731818706062
40,4024,-77.46156983231133
40,4025,-77.15582147756203
40,4026,-76.85007312281273
40,4027,-76.54432476806343
40,4028,-76.23857641331414
40,4029,-75.93282805856484
40,4030,-75.62707970381554
40,4031,-75.32133134906624
40,4032,-75.01558299431694
40,4033,-74.70983463956765
40,4034,-74.40408628481835
40,4035,-74.09833793006905
41,4036,-73.79258957531975
41,4037,-73.48684122057045
41,4038,-73.18109286582116
41,4039,-72.87534451107186
41,4040,-72.56959615632256
41,4041,-72.26384780157326
41,4042,-71.95809944682397
41,4043,-71.65235109207467
41,4044,-71.34660273732537
41,4045,-71.04085438257607
41,4046,-70.73510602782677
41,4047,-70.42935767307748
41,4048,-70.12360931832818
41,4049,-69.81786096357888
41,4050,-69.51211260882958
41,4051,-69.20636425408028
41,4052,-68.90061589933099
41,4053,-68.59486754458169
41,4054,-68.28911918983239
41,4055,-67.9833708350831
41,4056,-67.6776224803338
41,4057,-67.3718741255845
41,4058,-67.0661257708352
41,4059,-66.7603774160859
41,4060,-66.4546290613366
41,4061,-66.1488807065873
41,4062,-65.84313235183801
41,4063,-65.53738399708871
41,4064,-65.23163564233941
41,4065,-64.92588728759011
41,4066,-64.62013893284082
41,4067,-64.31439057809152
41,4068,-64.00864222334222
41,4069,-63.702893868592916
41,4070,-63.39714551384361
41,4071,-63.091397159094306
41,4072,-62.785648804345
41,4073,-62.479900449595696
41,4074,-62.17415209484639
41,4075,-61.86840374009709
41,4076,-61.56265538534778
41,4077,-61.25690703059848
41,4078,-60.95115867584917
41,4079,-60.64541032109987
41,4080,-60.33966196635056
41,4081,-60.03391361160126
41,4082,-59.72816525685195
41,4083,-59.42241690210265
41,4084,-59.11666854735334
41,4085,-58.81092019260404
41,4086,-58.50517183785473
41,4087,-58.13692912979123
41,4088,-57.76868642172772
41,4089,-57.40044371366422
41,4090,-57.03220100560071
41,4091,-56.66395829753721
41,4092,-56.2957155894737
41,4093,-55.927472881410196
41,4094,-55.55923017334669
41,4095,-55.190987465283186
41,4096,-54.82274475721968
41,4097,-54.454502049156176
41,4098,-54.08625934109267
41,4099,-53.718016633029166
41,4100,-53.34977392496566
41,4101,-52.981531216902155
41,4102,-52.61328850883865
41,4103,-52.245045800775145
41,4104,-51.87680309271164
41,4105,-51.508560384648135
41,4106,-51.14031767658463
41,4107,-50.772074968521125
41,4108,-50.40383226045762
41,4109,-50.035589552394114
41,4110,-49.66734684433061
41,4111,-49.299104136267104
41,4112,-48.9308614282036
41,4113,-48.562618720140094
41,4114,-48.19437601207659
41,4115,-47.826133304013084
41,4116,-47.45789059594958
41,4117,-47.08964788788607
41,4118,-46.72140517982257
41,4119,-46.35316247175906
41,4120,-45.98491976369556
41,4121,-45.61667705563205
41,4122,-45.24843434756855
41,4123,-44.88019163950504
41,4124,-44.51194893144154
41,4125,-44.14370622337803
41,4126,-43.77546351531453
41,4127,-43.40722080725102
