Station,Length,Moment
32,3203,74.9610098074894
32,3204,74.56643860133869
32,3205,74.17186739518797
32,3206,73.77729618903726
32,3207,73.38272498288654
32,3208,72.98815377673583
32,3209,72.59358257058511
32,3210,72.1990113644344
32,3211,71.80444015828368
32,3212,71.40986895213297
32,3213,71.01529774598225
32,3214,70.62072653983154
32,3215,70.22615533368082
32,3216,69.8315841275301
32,3217,69.43701292137939
32,3218,69.04244171522868
32,3219,68.64787050907796
32,3220,68.25329930292725
32,3221,67.85872809677653
32,3222,67.46415689062582
32,3223,67.0695856844751
32,3224,66.67501447832439
32,3225,66.28044327217367
32,3226,65.88587206602296
32,3227,65.49130085987224
32,3228,65.09672965372152
33,3229,64.70215844757081
33,3230,64.3075872414201
33,3231,63.913016035269386
33,3232,63.51844482911868
33,3233,63.12387362296797
33,3234,62.72930241681726
33,3235,62.334731210666554
33,3236,61.940160004515846
33,3237,61.54558879836514
33,3238,61.15101759221443
33,3239,60.75644638606372
33,3240,60.361875179913014
33,3241,59.967303973762306
33,3242,59.5727327676116
33,3243,59.17816156146089
33,3244,58.78359035531018
33,3245,58.38901914915947
33,3246,57.994447943008765
33,3247,57.59987673685806
33,3248,57.20530553070735
33,3249,56.81073432455664
33,3250,56.41616311840593
33,3251,56.021591912255225
33,3252,55.62702070610452
33,3253,55.23244949995381
33,3254,54.8378782938031
33,3255,54.44330708765239
33,3256,54.048735881501685
33,3257,53.65416467535098
33,3258,53.25959346920027
33,3259,52.86502226304956
33,3260,52.47045105689885
33,3261,52.075879850748144
33,3262,51.681308644597436
33,3263,51.28673743844673
33,3264,50.89216623229602
33,3265,50.49759502614531
33,3266,50.103023819994604
33,3267,49.708452613843896
33,3268,49.31388140769319
33,3269,48.91931020154248
33,3270,48.52473899539177
33,3271,48.130167789241064
33,3272,47.735596583090356
33,3273,47.34102537693965
33,3274,46.94645417078894
33,3275,46.55188296463823
33,3276,46.15731175848752
33,3277,45.762740552336815
33,3278,45.36816934618611
33,3279,44.9735981400354
33,3280,44.78257769902007
33,3281,44.591557258004734
33,3282,44.4005368169894
33,3283,44.20951637597407
33,3284,44.018495934958736
33,3285,43.8274754939434
33,3286,43.63645505292807
33,3287,43.44543461191274
33,3288,43.254414170897405
33,3289,43.06339372988207
33,3290,42.87237328886674
33,3291,42.68135284785141
33,3292,42.490332406836075
33,3293,42.29931196582074
33,3294,42.10829152480541
33,3295,41.91727108379008
33,3296,41.726250642774744
33,3297,41.53523020175941
33,3298,41.34420976074408
33,3299,41.153189319728746
33,3300,40.96216887871341
33,3301,40.77114843769808
33,3302,40.58012799668275
33,3303,40.389107555667415
33,3304,40.19808711465208
33,3305,40.00706667363675
33,3306,39.81604623262142
33,3307,39.625025791606085
33,3308,39.43400535059075
33,3309,39.24298490957542
33,3310,39.05196446856009
33,3311,38.860944027544754
33,3312,38.66992358652942
33,3313,38.47890314551409
33,3314,38.287882704498756
33,3315,38.09686226348342
33,3316,37.90584182246809
33,3317,37.71482138145276
33,3318,37.523800940437425
33,3319,37.33278049942209
33,3320,37.14176005840676
33,3321,36.95073961739143
33,3322,36.759719176376095
33,3323,36.56869873536076
33,3324,36.37767829434543
33,3325,36.1866578533301
33,3326,35.995637412314764
33,3327,35.80461697129943
33,3328,35.6135965302841
34,3329,35.422576089268766
34,3330,35.23155564825343
34,3331,35.0405352072381
34,3332,34.84951476622277
34,3333,34.658494325207435
34,3334,34.4674738841921
34,3335,34.27645344317677
34,3336,34.08543300216144
34,3337,33.894412561146105
34,3338,33.70339212013077
34,3339,33.51237167911544
34,3340,33.32135123810011
34,3341,33.130330797084774
34,3342,32.93931035606944
34,3343,32.74828991505411
34,3344,32.557269474038776
34,3345,32.36624903302344
34,3346,32.17522859200811
34,3347,31.984208150992778
34,3348,31.793187709977445
34,3349,31.602167268962113
34,3350,31.41114682794678
34,3351,31.220126386931447
34,3352,31.029105945916115
34,3353,30.838085504900782
34,3354,30.64706506388545
34,3355,30.456044622870117
34,3356,30.265024181854784
34,3357,30.07400374083945
34,3358,29.88298329982412
34,3359,29.691962858808786
34,3360,29.500942417793453
34,3361,29.30992197677812
34,3362,29.118901535762788
34,3363,28.927881094747455
34,3364,28.736860653732123
34,3365,28.54584021271679
34,3366,28.354819771701457
34,3367,28.163799330686125
34,3368,27.972778889670792
34,3369,27.78175844865546
34,3370,27.590738007640127
34,3371,27.399717566624794
34,3372,27.20869712560946
34,3373,27.01767668459413
34,3374,26.826656243578796
34,3375,26.635635802563463
34,3376,26.44461536154813
34,3377,26.253594920532798
34,3378,26.062574479517465
34,3379,25.871554038502133
34,3380,25.88175968635825
34,3381,25.89196533421437
34,3382,25.902170982070487
34,3383,25.912376629926605
34,3384,25.922582277782723
34,3385,25.93278792563884
34,3386,25.94299357349496
34,3387,25.953199221351078
34,3388,25.963404869207196
34,3389,25.973610517063314
34,3390,25.983816164919432
34,3391,25.99402181277555
34,3392,26.004227460631668
34,3393,26.014433108487786
34,3394,26.024638756343904
34,3395,26.034844404200022
34,3396,26.04505005205614
34,3397,26.05525569991226
34,3398,26.065461347768377
34,3399,26.075666995624495
34,3400,26.085872643480613
34,3401,26.09607829133673
34,3402,26.10628393919285
34,3403,26.116489587048967
34,3404,26.126695234905085
34,3405,26.136900882761203
34,3406,26.14710653061732
34,3407,26.15731217847344
34,3408,26.167517826329558
34,3409,26.177723474185676
34,3410,26.187929122041794
34,3411,26.198134769897912
34,3412,26.20834041775403
34,3413,26.21854606561015
34,3414,26.228751713466266
34,3415,26.238957361322385
34,3416,26.249163009178503
34,3417,26.25936865703462
34,3418,26.26957430489074
34,3419,26.279779952746857
34,3420,26.289985600602975
34,3421,26.300191248459093
34,3422,26.31039689631521
34,3423,26.32060254417133
34,3424,26.330808192027447
34,3425,26.341013839883566
34,3426,26.351219487739684
34,3427,26.361425135595802
34,3428,26.37163078345192
34,3429,26.381836431308038
35,3430,26.392042079164156
35,3431,26.402247727020274
35,3432,26.412453374876392
35,3433,26.42265902273251
35,3434,26.43286467058863
35,3435,26.443070318444747
35,3436,26.453275966300865
35,3437,26.463481614156983
35,3438,26.4736872620131
35,3439,26.48389290986922
35,3440,26.494098557725337
35,3441,26.504304205581455
35,3442,26.514509853437573
35,3443,26.52471550129369
35,3444,26.53492114914981
35,3445,26.545126797005928
35,3446,26.555332444862046
35,3447,26.565538092718164
35,3448,26.575743740574282
35,3449,26.5859493884304
35,3450,26.59615503628652
35,3451,26.606360684142636
35,3452,26.616566331998754
35,3453,26.626771979854873
35,3454,26.63697762771099
35,3455,26.64718327556711
35,3456,26.657388923423227
35,3457,26.667594571279345
35,3458,26.677800219135463
35,3459,26.68800586699158
35,3460,26.6982115148477
35,3461,26.708417162703817
35,3462,26.718622810559935
35,3463,26.728828458416054
35,3464,26.73903410627217
35,3465,26.74923975412829
35,3466,26.759445401984408
35,3467,26.769651049840526
35,3468,26.779856697696644
35,3469,26.790062345552762
35,3470,26.80026799340888
35,3471,26.810473641265
35,3472,26.820679289121117
35,3473,26.830884936977235
35,3474,26.841090584833353
35,3475,26.85129623268947
35,3476,26.86150188054559
35,3477,26.871707528401707
35,3478,26.881913176257825
35,3479,26.892118824113943
35,3480,26.90232447197006
35,3481,27.110840317291533
35,3482,27.319356162613005
35,3483,27.527872007934477
35,3484,27.73638785325595
35,3485,27.94490369857742
35,3486,28.15341954389889
35,3487,28.361935389220363
35,3488,28.570451234541835
35,3489,28.778967079863307
35,3490,28.98748292518478
35,3491,29.19599877050625
35,3492,29.404514615827722
35,3493,29.613030461149194
35,3494,29.821546306470665
35,3495,30.030062151792137
35,3496,30.23857799711361
35,3497,30.44709384243508
35,3498,30.655609687756552
35,3499,30.864125533078024
35,3500,31.072641378399496
35,3501,31.281157223720967
35,3502,31.48967306904244
35,3503,31.69818891436391
35,3504,31.906704759685383
35,3505,32.115220605006854
35,3506,32.323736450328326
35,3507,32.5322522956498
35,3508,32.74076814097127
35,3509,32.94928398629274
35,3510,33.15779983161421
35,3511,33.366315676935685
35,3512,33.574831522257156
35,3513,33.78334736757863
35,3514,33.9918632129001
35,3515,34.20037905822157
35,3516,34.40889490354304
35,3517,34.617410748864515
35,3518,34.82592659418599
35,3519,35.03444243950746
35,3520,35.24295828482893
35,3521,35.4514741301504
35,3522,35.65998997547187
35,3523,35.868505820793345
35,3524,36.07702166611482
35,3525,36.28553751143629
35,3526,36.49405335675776
35,3527,36.70256920207923
35,3528,36.911085047400704
35,3529,37.119600892722175
35,3530,37.32811673804365
36,3531,37.53663258336512
36,3532,37.74514842868659
36,3533,37.95366427400806
36,3534,38.162180119329534
36,3535,38.370695964651006
36,3536,38.57921180997248
36,3537,38.78772765529395
36,3538,38.99624350061542
36,3539,39.20475934593689
36,3540,39.413275191258364
36,3541,39.621791036579836
36,3542,39.83030688190131
36,3543,40.03882272722278
36,3544,40.24733857254425
36,3545,40.45585441786572
36,3546,40.664370263187195
36,3547,40.872886108508666
36,3548,41.08140195383014
36,3549,41.28991779915161
36,3550,41.49843364447308
36,3551,41.70694948979455
36,3552,41.915465335116025
36,3553,42.1239811804375
36,3554,42.33249702575897
36,3555,42.54101287108044
36,3556,42.74952871640191
36,3557,42.95804456172338
36,3558,43.166560407044855
36,3559,43.37507625236633
36,3560,43.5835920976878
36,3561,43.79210794300927
36,3562,44.00062378833074
36,3563,44.209139633652214
36,3564,44.417655478973685
36,3565,44.62617132429516
36,3566,44.83468716961663
36,3567,45.0432030149381
36,3568,45.25171886025957
36,3569,45.460234705581044
36,3570,45.668750550902516
36,3571,45.87726639622399
36,3572,46.08578224154546
36,3573,46.29429808686693
36,3574,46.5028139321884
36,3575,46.711329777509874
36,3576,46.919845622831346
36,3577,47.12836146815282
36,3578,47.33687731347429
36,3579,47.54539315879576
36,3580,47.75390900411723
36,3581,47.962424849438705
36,3582,48.36572081230256
36,3583,48.76901677516642
36,3584,49.17231273803028
36,3585,49.575608700894136
36,3586,49.978904663757994
36,3587,50.38220062662185
36,3588,50.78549658948571
36,3589,51.18879255234957
36,3590,51.592088515213426
36,3591,51.995384478077284
36,3592,52.39868044094114
36,3593,52.801976403805
36,3594,53.20527236666886
36,3595,53.608568329532716
36,3596,54.011864292396574
36,3597,54.41516025526043
36,3598,54.81845621812429
36,3599,55.22175218098815
36,3600,55.625048143852005
36,3601,56.02834410671586
36,3602,56.43164006957972
36,3603,56.83493603244358
36,3604,57.23823199530744
36,3605,57.641527958171295
36,3606,58.04482392103515
36,3607,58.44811988389901
36,3608,58.85141584676287
36,3609,59.25471180962673
36,3610,59.658007772490585
36,3611,60.06130373535444
36,3612,60.4645996982183
36,3613,60.86789566108216
36,3614,61.27119162394602
36,3615,61.674487586809875
36,3616,62.07778354967373
36,3617,62.48107951253759
36,3618,62.88437547540145
36,3619,63.287671438265306
36,3620,63.690967401129164
36,3621,64.09426336399302
36,3622,64.49755932685689
36,3623,64.90085528972075
36,3624,65.30415125258462
36,3625,65.70744721544848
36,3626,66.11074317831235
36,3627,66.51403914117621
36,3628,66.91733510404008
36,3629,67.32063106690394
36,3630,67.72392702976781
36,3631,68.12722299263167
37,3632,68.53051895549554
37,3633,68.9338149183594
37,3634,69.33711088122327
37,3635,69.74040684408713
37,3636,70.143702806951
37,3637,70.54699876981486
37,3638,70.95029473267873
37,3639,71.3535906955426
37,3640,71.75688665840646
37,3641,72.16018262127032
37,3642,72.56347858413419
37,3643,72.96677454699805
37,3644,73.37007050986192
37,3645,73.77336647272578
37,3646,74.17666243558965
37,3647,74.57995839845351
37,3648,74.98325436131738
37,3649,75.38655032418124
37,3650,75.78984628704511
37,3651,76.19314224990897
37,3652,76.59643821277284
37,3653,76.9997341756367
37,3654,77.40303013850057
37,3655,77.80632610136443
37,3656,78.2096220642283
37,3657,78.61291802709216
37,3658,79.01621398995603
37,3659,79.4195099528199
37,3660,79.82280591568376
37,3661,80.22610187854762
37,3662,80.62939784141149
37,3663,81.03269380427535
37,3664,81.43598976713922
37,3665,81.83928573000308
37,3666,82.24258169286695
37,3667,82.64587765573081
37,3668,83.04917361859468
37,3669,83.45246958145854
37,3670,83.85576554432241
37,3671,84.25906150718627
37,3672,84.66235747005014
37,3673,85.065653432914
37,3674,85.46894939577787
37,3675,85.87224535864173
37,3676,86.2755413215056
37,3677,86.67883728436946
37,3678,87.08213324723333
37,3679,87.4854292100972
37,3680,87.88872517296106
37,3681,88.29202113582492
37,3682,88.69531709868879
37,3683,89.28922726276797
37,3684,89.88313742684714
37,3685,90.47704759092632
37,3686,91.0709577550055
37,3687,91.66486791908467
37,3688,92.25877808316385
37,3689,92.85268824724302
37,3690,93.4465984113222
37,3691,94.04050857540138
37,3692,94.63441873948055
37,3693,95.22832890355973
37,3694,95.8222390676389
37,3695,96.41614923171808
37,3696,97.01005939579726
37,3697,97.60396955987643
37,3698,98.19787972395561
37,3699,98.79178988803478
37,3700,98.16435505211396
37,3701,97.53692021619314
37,3702,96.90948538027232
37,3703,96.28205054435149
37,3704,95.65461570843067
37,3705,95.02718087250985
37,3706,94.39974603658902
37,3707,93.7723112006682
37,3708,93.14487636474738
37,3709,92.51744152882655
37,3710,91.89000669290573
37,3711,91.2625718569849
37,3712,90.63513702106408
37,3713,90.00770218514326
37,3714,89.38026734922244
37,3715,88.75283251330161
37,3716,88.12539767738079
37,3717,87.49796284145997
37,3718,86.87052800553914
37,3719,86.24309316961832
37,3720,85.6156583336975
37,3721,84.98822349777667
37,3722,84.36078866185585
37,3723,83.73335382593503
37,3724,83.1059189900142
37,3725,82.47848415409338
37,3726,81.85104931817256
37,3727,81.22361448225173
37,3728,80.59617964633091
37,3729,79.96874481041009
37,3730,79.34130997448926
37,3731,78.71387513856844
37,3732,78.08644030264762
38,3733,77.4590054667268
38,3734,76.83157063080597
38,3735,76.20413579488515
38,3736,75.57670095896432
38,3737,74.9492661230435
38,3738,74.32183128712268
38,3739,73.69439645120185
38,3740,73.06696161528103
38,3741,72.43952677936021
38,3742,71.81209194343938
38,3743,71.18465710751856
38,3744,70.55722227159774
38,3745,69.92978743567691
38,3746,69.30235259975609
38,3747,68.67491776383527
38,3748,68.04748292791444
38,3749,67.42004809199362
38,3750,66.7926132560728
38,3751,66.16517842015197
38,3752,65.53774358423115
38,3753,64.91030874831033
38,3754,64.2828739123895
38,3755,63.65543907646868
38,3756,63.02800424054786
38,3757,62.400569404627035
38,3758,61.77313456870621
38,3759,61.14569973278539
38,3760,60.518264896864565
38,3761,59.89083006094374
38,3762,59.26339522502292
38,3763,58.635960389102095
38,3764,58.00852555318127
38,3765,57.38109071726045
38,3766,56.753655881339625
38,3767,56.1262210454188
38,3768,55.49878620949798
38,3769,54.871351373577156
38,3770,54.24391653765633
38,3771,53.61648170173551
38,3772,52.989046865814686
38,3773,52.36161202989386
38,3774,51.73417719397304
38,3775,51.106742358052216
38,3776,50.47930752213139
38,3777,49.85187268621057
38,3778,49.224437850289746
38,3779,48.59700301436892
38,3780,47.9695681784481
38,3781,47.342133342527276
38,3782,46.71469850660645
38,3783,46.08726367068563
38,3784,45.64562457807505
38,3785,45.20398548546447
38,3786,44.76234639285389
38,3787,44.32070730024331
38,3788,43.879068207632734
38,3789,43.437429115022155
38,3790,42.995790022411576
38,3791,42.554150929801
38,3792,42.11251183719042
38,3793,41.67087274457984
38,3794,41.22923365196926
38,3795,40.78759455935868
38,3796,40.3459554667481
38,3797,39.90431637413752
38,3798,39.46267728152694
38,3799,39.021038188916364
38,3800,38.579399096305785
38,3801,38.137760003695206
38,3802,37.69612091108463
38,3803,37.25448181847405
38,3804,36.81284272586347
38,3805,36.37120363325289
38,3806,35.92956454064231
38,3807,35.48792544803173
38,3808,35.04628635542115
38,3809,34.60464726281057
38,3810,34.163008170199994
38,3811,33.721369077589415
38,3812,33.279729984978836
38,3813,32.83809089236826
38,3814,32.39645179975768
38,3815,31.9548127071471
38,3816,31.51317361453652
38,3817,31.07153452192594
38,3818,30.62989542931536
38,3819,30.188256336704782
38,3820,29.746617244094203
38,3821,29.304978151483624
38,3822,28.863339058873045
38,3823,28.421699966262466
38,3824,27.980060873651887
38,3825,27.538421781041308
38,3826,27.09678268843073
38,3827,26.65514359582015
38,3828,26.21350450320957
38,3829,25.77186541059899
38,3830,25.330226317988412
38,3831,24.888587225377833
38,3832,24.446948132767254
38,3833,24.005309040156675
39,3834,23.563669947546096
39,3835,23.122030854935517
39,3836,22.680391762324938
39,3837,22.23875266971436
39,3838,21.79711357710378
39,3839,21.3554744844932
39,3840,20.91383539188262
39,3841,20.472196299272042
39,3842,20.030557206661463
39,3843,19.588918114050884
39,3844,19.147279021440305
39,3845,18.705639928829726
39,3846,18.264000836219147
39,3847,17.822361743608568
39,3848,17.38072265099799
39,3849,16.93908355838741
39,3850,16.49744446577683
39,3851,16.05580537316625
39,3852,15.614166280555672
39,3853,15.172527187945093
39,3854,14.730888095334514
39,3855,14.289249002723935
39,3856,13.847609910113356
39,3857,13.405970817502777
39,3858,12.964331724892197
39,3859,12.522692632281618
39,3860,12.08105353967104
39,3861,11.63941444706046
39,3862,11.197775354449881
39,3863,10.756136261839302
39,3864,10.314497169228723
39,3865,9.872858076618144
39,3866,9.431218984007565
39,3867,8.989579891396986
39,3868,8.547940798786406
39,3869,8.106301706175827
39,3870,7.664662613565248
39,3871,7.223023520954669
39,3872,6.78138442834409
39,3873,6.339745335733511
39,3874,5.898106243122932
39,3875,5.456467150512353
39,3876,5.014828057901774
39,3877,4.573188965291195
39,3878,4.1315498726806155
39,3879,3.6899107800700364
39,3880,3.2482716874594573
39,3881,2.806632594848878
39,3882,2.364993502238299
39,3883,1.9233544096277202
39,3884,1.4817153170171413
39,3885,1.220387331195629
39,3886,0.9590593453741167
39,3887,0.6977313595526045
39,3888,0.4364033737310921
39,3889,0.17507538790957977
39,3890,-0.08625259791193257
39,3891,-0.3475805837334449
39,3892,-0.6089085695549572
39,3893,-0.8702365553764695
39,3894,-1.1315645411979818
39,3895,-1.392892527019494
39,3896,-1.6542205128410064
39,3897,-1.9155484986625186
39,3898,-2.176876484484031
39,3899,-2.4382044703055437
39,3900,-2.699532456127056
39,3901,-2.9608604419485687
39,3902,-3.222188427770081
39,3903,-3.4835164135915937
39,3904,-3.744844399413106
39,3905,-4.006172385234619
39,3906,-4.267500371056131
39,3907,-4.528828356877643
39,3908,-4.790156342699155
39,3909,-5.051484328520667
39,3910,-5.312812314342179
39,3911,-5.574140300163691
39,3912,-5.835468285985203
39,3913,-6.096796271806715
39,3914,-6.358124257628227
39,3915,-6.619452243449739
39,3916,-6.880780229271251
39,3917,-7.1421082150927635
39,3918,-7.403436200914276
39,3919,-7.664764186735788
39,3920,-7.9260921725573
39,3921,-8.187420158378812
39,3922,-8.448748144200325
39,3923,-8.710076130021838
39,3924,-8.97140411584335
39,3925,-9.232732101664864
39,3926,-9.494060087486377
39,3927,-9.75538807330789
39,3928,-10.016716059129402
39,3929,-10.278044044950915
39,3930,-10.539372030772428
39,3931,-10.800700016593941
39,3932,-11.062028002415454
39,3933,-11.323355988236967
39,3934,-11.58468397405848
40,3935,-11.846011959879993
40,3936,-12.107339945701506
40,3937,-12.368667931523019
40,3938,-12.629995917344532
40,3939,-12.891323903166045
40,3940,-13.152651888987558
40,3941,-13.41397987480907
40,3942,-13.675307860630584
40,3943,-13.936635846452097
40,3944,-14.19796383227361
40,3945,-14.459291818095123
40,3946,-14.720619803916636
40,3947,-14.981947789738149
40,3948,-15.243275775559662
40,3949,-15.504603761381174
40,3950,-15.765931747202687
40,3951,-16.0272597330242
40,3952,-16.28858771884571
40,3953,-16.549915704667225
40,3954,-16.811243690488737
40,3955,-17.07257167631025
40,3956,-17.333899662131763
40,3957,-17.595227647953276
40,3958,-17.85655563377479
40,3959,-18.117883619596302
40,3960,-18.379211605417815
40,3961,-18.640539591239328
40,3962,-18.90186757706084
40,3963,-19.163195562882354
40,3964,-19.424523548703867
40,3965,-19.68585153452538
40,3966,-19.947179520346893
40,3967,-20.208507506168406
40,3968,-20.46983549198992
40,3969,-20.73116347781143
40,3970,-20.992491463632945
40,3971,-21.253819449454458
40,3972,-21.51514743527597
40,3973,-21.776475421097484
40,3974,-22.037803406918997
40,3975,-22.29913139274051
40,3976,-22.560459378562022
40,3977,-22.821787364383535
40,3978,-23.08311535020505
40,3979,-23.34444333602656
40,3980,-23.605771321848074
40,3981,-23.867099307669587
40,3982,-24.1284272934911
40,3983,-24.389755279312613
40,3984,-24.651083265134126
40,3985,-24.91241125095564
40,3986,-24.99959013900162
40,3987,-25.0867690270476
40,3988,-25.173947915093578
40,3989,-25.261126803139557
40,3990,-25.348305691185537
40,3991,-25.435484579231517
40,3992,-25.522663467277496
40,3993,-25.609842355323476
40,3994,-25.697021243369456
40,3995,-25.784200131415435
40,3996,-25.871379019461415
40,3997,-25.958557907507394
40,3998,-26.045736795553374
40,3999,-26.132915683599354
40,4000,-26.220094571645333
40,4001,-26.307273459691313
40,4002,-26.394452347737293
40,4003,-26.481631235783272
40,4004,-26.568810123829252
40,4005,-26.65598901187523
40,4006,-26.74316789992121
40,4007,-26.83034678796719
40,4008,-26.91752567601317
40,4009,-27.00470456405915
40,4010,-27.09188345210513
40,4011,-27.17906234015111
40,4012,-27.26624122819709
40,4013,-27.35342011624307
40,4014,-27.440599004289048
40,4015,-27.527777892335028
40,4016,-27.614956780381007
40,4017,-27.702135668426987
40,4018,-27.789314556472966
40,4019,-27.876493444518946
40,4020,-27.963672332564926
40,4021,-28.050851220610905
40,4022,-28.138030108656885
40,4023,-28.225208996702865
40,4024,-28.312387884748844
40,4025,-28.399566772794824
40,4026,-28.486745660840803
40,4027,-28.573924548886783
40,4028,-28.661103436932763
40,4029,-28.748282324978742
40,4030,-28.835461213024722
40,4031,-28.9226401010707
40,4032,-29.00981898911668
40,4033,-29.09699787716266
40,4034,-29.18417676520864
40,4035,-29.27135565325462
41,4036,-29.3585345413006
41,4037,-29.44571342934658
41,4038,-29.53289231739256
41,4039,-29.62007120543854
41,4040,-29.707250093484518
41,4041,-29.794428981530498
41,4042,-29.881607869576477
41,4043,-29.968786757622457
41,4044,-30.055965645668437
41,4045,-30.143144533714416
41,4046,-30.230323421760396
41,4047,-30.317502309806375
41,4048,-30.404681197852355
41,4049,-30.491860085898335
41,4050,-30.579038973944314
41,4051,-30.666217861990294
41,4052,-30.753396750036273
41,4053,-30.840575638082253
41,4054,-30.927754526128233
41,4055,-31.014933414174212
41,4056,-31.102112302220192
41,4057,-31.18929119026617
41,4058,-31.27647007831215
41,4059,-31.36364896635813
41,4060,-31.45082785440411
41,4061,-31.53800674245009
41,4062,-31.62518563049607
41,4063,-31.71236451854205
41,4064,-31.79954340658803
41,4065,-31.88672229463401
41,4066,-31.973901182679988
41,4067,-32.061080070725964
41,4068,-32.14825895877194
41,4069,-32.235437846817916
41,4070,-32.32261673486389
41,4071,-32.40979562290987
41,4072,-32.496974510955845
41,4073,-32.58415339900182
41,4074,-32.6713322870478
41,4075,-32.75851117509377
41,4076,-32.84569006313975
41,4077,-32.932868951185725
41,4078,-33.0200478392317
41,4079,-33.10722672727768
41,4080,-33.19440561532365
41,4081,-33.28158450336963
41,4082,-33.368763391415605
41,4083,-33.45594227946158
41,4084,-33.54312116750756
41,4085,-33.63030005555353
41,4086,-33.71747894359951
41,4087,-33.637355074904384
41,4088,-33.55723120620926
41,4089,-33.477107337514134
41,4090,-33.39698346881901
41,4091,-33.316859600123884
41,4092,-33.23673573142876
41,4093,-33.156611862733634
41,4094,-33.07648799403851
41,4095,-32.99636412534338
41,4096,-32.91624025664826
41,4097,-32.83611638795313
41,4098,-32.75599251925801
41,4099,-32.67586865056288
41,4100,-32.59574478186776
41,4101,-32.51562091317263
41,4102,-32.43549704447751
41,4103,-32.35537317578238
41,4104,-32.27524930708726
41,4105,-32.19512543839213
41,4106,-32.11500156969701
41,4107,-32.03487770100188
41,4108,-31.95475383230676
41,4109,-31.87462996361164
41,4110,-31.794506094916517
41,4111,-31.714382226221396
41,4112,-31.634258357526274
41,4113,-31.554134488831153
41,4114,-31.47401062013603
41,4115,-31.39388675144091
41,4116,-31.313762882745788
41,4117,-31.233639014050667
41,4118,-31.153515145355545
41,4119,-31.073391276660423
41,4120,-30.993267407965302
41,4121,-30.91314353927018
41,4122,-30.83301967057506
41,4123,-30.752895801879937
41,4124,-30.672771933184816
41,4125,-30.592648064489694
41,4126,-30.512524195794573
41,4127,-30.43240032709945
41,4128,-30.35227645840433
41,4129,-30.272152589709208
41,4130,-30.192028721014086
41,4131,-30.111904852318965
41,4132,-30.031780983623843
41,4133,-29.95165711492872
41,4134,-29.8715332462336
41,4135,-29.79140937753848
41,4136,-29.711285508843357
42,4137,-29.631161640148235
42,4138,-29.551037771453114
42,4139,-29.470913902757992
42,4140,-29.39079003406287
42,4141,-29.31066616536775
42,4142,-29.230542296672628
42,4143,-29.150418427977506
42,4144,-29.070294559282384
42,4145,-28.990170690587263
42,4146,-28.91004682189214
42,4147,-28.82992295319702
42,4148,-28.7497990845019
42,4149,-28.669675215806777
42,4150,-28.589551347111655
42,4151,-28.509427478416534
42,4152,-28.429303609721412
42,4153,-28.34917974102629
42,4154,-28.26905587233117
42,4155,-28.188932003636047
42,4156,-28.108808134940926
42,4157,-28.028684266245804
42,4158,-27.948560397550683
42,4159,-27.86843652885556
42,4160,-27.78831266016044
42,4161,-27.708188791465318
42,4162,-27.628064922770196
42,4163,-27.547941054075075
42,4164,-27.467817185379953
42,4165,-27.38769331668483
42,4166,-27.30756944798971
42,4167,-27.22744557929459
42,4168,-27.147321710599467
42,4169,-27.067197841904346
42,4170,-26.987073973209224
42,4171,-26.906950104514102
42,4172,-26.82682623581898
42,4173,-26.74670236712386
42,4174,-26.666578498428738
42,4175,-26.586454629733616
42,4176,-26.506330761038495
42,4177,-26.426206892343373
42,4178,-26.34608302364825
42,4179,-26.26595915495313
42,4180,-26.18583528625801
42,4181,-26.105711417562887
42,4182,-26.025587548867765
42,4183,-25.945463680172644
42,4184,-25.865339811477522
42,4185,-25.7852159427824
42,4186,-25.70509207408728
42,4187,-25.624968205392157
42,4188,-25.385075268365142
42,4189,-25.145182331338127
42,4190,-24.90528939431111
42,4191,-24.665396457284096
42,4192,-24.42550352025708
42,4193,-24.185610583230066
42,4194,-23.94571764620305
42,4195,-23.705824709176035
42,4196,-23.46593177214902
42,4197,-23.226038835122004
42,4198,-22.98614589809499
42,4199,-22.746252961067974
42,4200,-22.50636002404096
42,4201,-22.266467087013943
42,4202,-22.026574149986928
42,4203,-21.786681212959913
42,4204,-21.546788275932897
42,4205,-21.306895338905882
42,4206,-21.067002401878867
42,4207,-20.82710946485185
42,4208,-20.587216527824836
42,4209,-20.34732359079782
42,4210,-20.107430653770805
42,4211,-19.86753771674379
42,4212,-19.627644779716775
42,4213,-19.38775184268976
42,4214,-19.147858905662744
42,4215,-18.90796596863573
42,4216,-18.668073031608714
42,4217,-18.4281800945817
42,4218,-18.188287157554683
42,4219,-17.948394220527668
42,4220,-17.708501283500652
42,4221,-17.468608346473637
42,4222,-17.22871540944662
42,4223,-16.988822472419606
42,4224,-16.74892953539259
42,4225,-16.509036598365576
42,4226,-16.26914366133856
42,4227,-16.029250724311545
42,4228,-15.789357787284532
42,4229,-15.549464850257518
42,4230,-15.309571913230505
42,4231,-15.069678976203491
42,4232,-14.829786039176478
42,4233,-14.589893102149464
42,4234,-14.35000016512245
42,4235,-14.110107228095437
42,4236,-13.870214291068423
42,4237,-13.63032135404141
43,4238,-13.390428417014396
43,4239,-13.150535479987383
43,4240,-12.91064254296037
43,4241,-12.670749605933356
43,4242,-12.430856668906342
43,4243,-12.190963731879329
43,4244,-11.951070794852315
43,4245,-11.711177857825302
43,4246,-11.471284920798288
43,4247,-11.231391983771275
43,4248,-10.991499046744261
43,4249,-10.751606109717248
