Station,Length,Shear
22,2168,-208.5158453214708
22,2169,-208.5158453214708
22,2170,-10.20564785611623
22,2171,-10.20564785611623
22,2172,-10.20564785611623
22,2173,-10.20564785611623
22,2174,-10.20564785611623
22,2175,-10.20564785611623
22,2176,-10.20564785611623
22,2177,-10.20564785611623
22,2178,-10.20564785611623
22,2179,-10.20564785611623
22,2180,-10.20564785611623
22,2181,-10.20564785611623
22,2182,-10.20564785611623
22,2183,-10.20564785611623
22,2184,-10.20564785611623
22,2185,-10.20564785611623
22,2186,-10.20564785611623
22,2187,-10.20564785611623
22,2188,-10.20564785611623
22,2189,-10.20564785611623
22,2190,-10.20564785611623
22,2191,-10.20564785611623
22,2192,-10.20564785611623
22,2193,-10.20564785611623
22,2194,-10.20564785611623
22,2195,-10.20564785611623
22,2196,-10.20564785611623
22,2197,-10.20564785611623
22,2198,-10.20564785611623
22,2199,-10.20564785611623
22,2200,-10.20564785611623
22,2201,-10.20564785611623
22,2202,-10.20564785611623
22,2203,-10.20564785611623
22,2204,-10.20564785611623
22,2205,-10.20564785611623
22,2206,-10.20564785611623
22,2207,-10.20564785611623
22,2208,-10.20564785611623
22,2209,-10.20564785611623
22,2210,-10.20564785611623
22,2211,-10.20564785611623
22,2212,-10.20564785611623
22,2213,-10.20564785611623
22,2214,-10.20564785611623
22,2215,-10.20564785611623
22,2216,-10.20564785611623
22,2217,-10.20564785611623
22,2218,-10.20564785611623
22,2219,-10.20564785611623
23,2220,-10.20564785611623
23,2221,-10.20564785611623
23,2222,-10.20564785611623
23,2223,-10.20564785611623
23,2224,-10.20564785611623
23,2225,-10.20564785611623
23,2226,-10.20564785611623
23,2227,-10.20564785611623
23,2228,-10.20564785611623
23,2229,-10.20564785611623
23,2230,-10.20564785611623
23,2231,-10.20564785611623
23,2232,-10.20564785611623
23,2233,-10.20564785611623
23,2234,-10.20564785611623
23,2235,-10.20564785611623
23,2236,-10.20564785611623
23,2237,-10.20564785611623
23,2238,-10.20564785611623
23,2239,-10.20564785611623
23,2240,-10.20564785611623
23,2241,-10.20564785611623
23,2242,-10.20564785611623
23,2243,-10.20564785611623
23,2244,-10.20564785611623
23,2245,-10.20564785611623
23,2246,-10.20564785611623
23,2247,-10.20564785611623
23,2248,-10.20564785611623
23,2249,-10.20564785611623
23,2250,-10.20564785611623
23,2251,-10.20564785611623
23,2252,-10.20564785611623
23,2253,-10.20564785611623
23,2254,-10.20564785611623
23,2255,-10.20564785611623
23,2256,-10.20564785611623
23,2257,-10.20564785611623
23,2258,-10.20564785611623
23,2259,-10.20564785611623
23,2260,-10.20564785611623
23,2261,-10.20564785611623
23,2262,-10.20564785611623
23,2263,-10.20564785611623
23,2264,-10.20564785611623
23,2265,-10.20564785611623
23,2266,-10.20564785611623
23,2267,-10.20564785611623
23,2268,-10.20564785611623
23,2269,-10.20564785611623
23,2270,-10.20564785611623
23,2271,191.02044101533602
23,2272,191.02044101533602
23,2273,191.02044101533602
23,2274,191.02044101533602
23,2275,191.02044101533602
23,2276,191.02044101533602
23,2277,191.02044101533602
23,2278,191.02044101533602
23,2279,191.02044101533602
23,2280,191.02044101533602
23,2281,191.02044101533602
23,2282,191.02044101533602
23,2283,191.02044101533602
23,2284,191.02044101533602
23,2285,191.02044101533602
23,2286,191.02044101533602
23,2287,191.02044101533602
23,2288,191.02044101533602
23,2289,191.02044101533602
23,2290,191.02044101533602
23,2291,191.02044101533602
23,2292,191.02044101533602
23,2293,191.02044101533602
23,2294,191.02044101533602
23,2295,191.02044101533602
23,2296,191.02044101533602
23,2297,191.02044101533602
23,2298,191.02044101533602
23,2299,191.02044101533602
23,2300,191.02044101533602
23,2301,191.02044101533602
23,2302,191.02044101533602
23,2303,191.02044101533602
23,2304,191.02044101533602
23,2305,191.02044101533602
23,2306,191.02044101533602
23,2307,191.02044101533602
23,2308,191.02044101533602
23,2309,191.02044101533602
23,2310,191.02044101533602
23,2311,191.02044101533602
23,2312,191.02044101533602
23,2313,191.02044101533602
23,2314,191.02044101533602
23,2315,191.02044101533602
23,2316,191.02044101533602
23,2317,191.02044101533602
23,2318,191.02044101533602
23,2319,191.02044101533602
23,2320,191.02044101533602
24,2321,191.02044101533602
24,2322,191.02044101533602
24,2323,191.02044101533602
24,2324,191.02044101533602
24,2325,191.02044101533602
24,2326,191.02044101533602
24,2327,191.02044101533602
24,2328,191.02044101533602
24,2329,191.02044101533602
24,2330,191.02044101533602
24,2331,191.02044101533602
24,2332,191.02044101533602
24,2333,191.02044101533602
24,2334,191.02044101533602
24,2335,191.02044101533602
24,2336,191.02044101533602
24,2337,191.02044101533602
24,2338,191.02044101533602
24,2339,191.02044101533602
24,2340,191.02044101533602
24,2341,191.02044101533602
24,2342,191.02044101533602
24,2343,191.02044101533602
24,2344,191.02044101533602
24,2345,191.02044101533602
24,2346,191.02044101533602
24,2347,191.02044101533602
24,2348,191.02044101533602
24,2349,191.02044101533602
24,2350,191.02044101533602
24,2351,191.02044101533602
24,2352,191.02044101533602
24,2353,191.02044101533602
24,2354,191.02044101533602
24,2355,191.02044101533602
24,2356,191.02044101533602
24,2357,191.02044101533602
24,2358,191.02044101533602
24,2359,191.02044101533602
24,2360,191.02044101533602
24,2361,191.02044101533602
24,2362,191.02044101533602
24,2363,191.02044101533602
24,2364,191.02044101533602
24,2365,191.02044101533602
24,2366,191.02044101533602
24,2367,191.02044101533602
24,2368,191.02044101533602
24,2369,191.02044101533602
24,2370,191.02044101533602
24,2371,394.57120615071335
24,2372,394.57120615071335
24,2373,394.57120615071335
24,2374,394.57120615071335
24,2375,394.57120615071335
24,2376,394.57120615071335
24,2377,394.57120615071335
24,2378,394.57120615071335
24,2379,394.57120615071335
24,2380,394.57120615071335
24,2381,394.57120615071335
24,2382,394.57120615071335
24,2383,394.57120615071335
24,2384,394.57120615071335
24,2385,394.57120615071335
24,2386,394.57120615071335
24,2387,394.57120615071335
24,2388,394.57120615071335
24,2389,394.57120615071335
24,2390,394.57120615071335
24,2391,394.57120615071335
24,2392,394.57120615071335
24,2393,394.57120615071335
24,2394,394.57120615071335
24,2395,394.57120615071335
24,2396,394.57120615071335
24,2397,394.57120615071335
24,2398,394.57120615071335
24,2399,394.57120615071335
24,2400,394.57120615071335
24,2401,394.57120615071335
24,2402,394.57120615071335
24,2403,394.57120615071335
24,2404,394.57120615071335
24,2405,394.57120615071335
24,2406,394.57120615071335
24,2407,394.57120615071335
24,2408,394.57120615071335
24,2409,394.57120615071335
24,2410,394.57120615071335
24,2411,394.57120615071335
24,2412,394.57120615071335
24,2413,394.57120615071335
24,2414,394.57120615071335
24,2415,394.57120615071335
24,2416,394.57120615071335
24,2417,394.57120615071335
24,2418,394.57120615071335
24,2419,394.57120615071335
24,2420,394.57120615071335
25,2421,394.57120615071335
25,2422,394.57120615071335
25,2423,394.57120615071335
25,2424,394.57120615071335
25,2425,394.57120615071335
25,2426,394.57120615071335
25,2427,394.57120615071335
25,2428,394.57120615071335
25,2429,394.57120615071335
25,2430,394.57120615071335
25,2431,394.57120615071335
25,2432,394.57120615071335
25,2433,394.57120615071335
25,2434,394.57120615071335
25,2435,394.57120615071335
25,2436,394.57120615071335
25,2437,394.57120615071335
25,2438,394.57120615071335
25,2439,394.57120615071335
25,2440,394.57120615071335
25,2441,394.57120615071335
25,2442,394.57120615071335
25,2443,394.57120615071335
25,2444,394.57120615071335
25,2445,394.57120615071335
25,2446,394.57120615071335
25,2447,394.57120615071335
25,2448,394.57120615071335
25,2449,394.57120615071335
25,2450,394.57120615071335
25,2451,394.57120615071335
25,2452,394.57120615071335
25,2453,394.57120615071335
25,2454,394.57120615071335
25,2455,394.57120615071335
25,2456,394.57120615071335
25,2457,394.57120615071335
25,2458,394.57120615071335
25,2459,394.57120615071335
25,2460,394.57120615071335
25,2461,394.57120615071335
25,2462,394.57120615071335
25,2463,394.57120615071335
25,2464,394.57120615071335
25,2465,394.57120615071335
25,2466,394.57120615071335
25,2467,394.57120615071335
25,2468,394.57120615071335
25,2469,394.57120615071335
25,2470,394.57120615071335
25,2471,394.57120615071335
25,2472,599.8831336705871
25,2473,599.8831336705871
25,2474,599.8831336705871
25,2475,599.8831336705871
25,2476,599.8831336705871
25,2477,599.8831336705871
25,2478,599.8831336705871
25,2479,599.8831336705871
25,2480,599.8831336705871
25,2481,599.8831336705871
25,2482,599.8831336705871
25,2483,599.8831336705871
25,2484,599.8831336705871
25,2485,599.8831336705871
25,2486,599.8831336705871
25,2487,599.8831336705871
25,2488,599.8831336705871
25,2489,599.8831336705871
25,2490,599.8831336705871
25,2491,599.8831336705871
25,2492,599.8831336705871
25,2493,599.8831336705871
25,2494,599.8831336705871
25,2495,-621.4618663294129
25,2496,-621.4618663294129
25,2497,-621.4618663294129
25,2498,-621.4618663294129
25,2499,-621.4618663294129
25,2500,-621.4618663294129
25,2501,-621.4618663294129
25,2502,-621.4618663294129
25,2503,-621.4618663294129
25,2504,-621.4618663294129
25,2505,-621.4618663294129
25,2506,-621.4618663294129
25,2507,-621.4618663294129
25,2508,-621.4618663294129
25,2509,-621.4618663294129
25,2510,-621.4618663294129
25,2511,-621.4618663294129
25,2512,-621.4618663294129
25,2513,-621.4618663294129
25,2514,-621.4618663294129
25,2515,-621.4618663294129
25,2516,-621.4618663294129
25,2517,-621.4618663294129
25,2518,-621.4618663294129
25,2519,-621.4618663294129
25,2520,-621.4618663294129
25,2521,-621.4618663294129
26,2522,-621.4618663294129
26,2523,-621.4618663294129
26,2524,-621.4618663294129
26,2525,-621.4618663294129
26,2526,-621.4618663294129
26,2527,-621.4618663294129
26,2528,-621.4618663294129
26,2529,-621.4618663294129
26,2530,-621.4618663294129
26,2531,-621.4618663294129
26,2532,-621.4618663294129
26,2533,-621.4618663294129
26,2534,-621.4618663294129
26,2535,-621.4618663294129
26,2536,-621.4618663294129
26,2537,-621.4618663294129
26,2538,-621.4618663294129
26,2539,-621.4618663294129
26,2540,-621.4618663294129
26,2541,-621.4618663294129
26,2542,-621.4618663294129
26,2543,-621.4618663294129
26,2544,-621.4618663294129
26,2545,-621.4618663294129
26,2546,-621.4618663294129
26,2547,-621.4618663294129
26,2548,-621.4618663294129
26,2549,-621.4618663294129
26,2550,-621.4618663294129
26,2551,-621.4618663294129
26,2552,-621.4618663294129
26,2553,-621.4618663294129
26,2554,-621.4618663294129
26,2555,-621.4618663294129
26,2556,-621.4618663294129
26,2557,-621.4618663294129
26,2558,-621.4618663294129
26,2559,-621.4618663294129
26,2560,-621.4618663294129
26,2561,-621.4618663294129
26,2562,-621.4618663294129
26,2563,-621.4618663294129
26,2564,-621.4618663294129
26,2565,-621.4618663294129
26,2566,-621.4618663294129
26,2567,-621.4618663294129
26,2568,-621.4618663294129
26,2569,-621.4618663294129
26,2570,-621.4618663294129
26,2571,-621.4618663294129
26,2572,-621.4618663294129
26,2573,-414.9166508663327
26,2574,-414.9166508663327
26,2575,-414.9166508663327
26,2576,-414.9166508663327
26,2577,-414.9166508663327
26,2578,-414.9166508663327
26,2579,-414.9166508663327
26,2580,-414.9166508663327
26,2581,-414.9166508663327
26,2582,-414.9166508663327
26,2583,-414.9166508663327
26,2584,-414.9166508663327
26,2585,-414.9166508663327
26,2586,-414.9166508663327
26,2587,-414.9166508663327
26,2588,-414.9166508663327
26,2589,-414.9166508663327
26,2590,-414.9166508663327
26,2591,-414.9166508663327
26,2592,-414.9166508663327
26,2593,-414.9166508663327
26,2594,-414.9166508663327
26,2595,-414.9166508663327
26,2596,-414.9166508663327
26,2597,-414.9166508663327
26,2598,-414.9166508663327
26,2599,-414.9166508663327
26,2600,-414.9166508663327
26,2601,-414.9166508663327
26,2602,-414.9166508663327
26,2603,-414.9166508663327
26,2604,-414.9166508663327
26,2605,-414.9166508663327
26,2606,-414.9166508663327
26,2607,-414.9166508663327
26,2608,-414.9166508663327
26,2609,-414.9166508663327
26,2610,-414.9166508663327
26,2611,-414.9166508663327
26,2612,-414.9166508663327
26,2613,-414.9166508663327
26,2614,-414.9166508663327
26,2615,-414.9166508663327
26,2616,-414.9166508663327
26,2617,-414.9166508663327
26,2618,-414.9166508663327
26,2619,-414.9166508663327
26,2620,-414.9166508663327
26,2621,-414.9166508663327
26,2622,-414.9166508663327
27,2623,-414.9166508663327
27,2624,-414.9166508663327
27,2625,-414.9166508663327
27,2626,-414.9166508663327
27,2627,-414.9166508663327
27,2628,-414.9166508663327
27,2629,-414.9166508663327
27,2630,-414.9166508663327
27,2631,-414.9166508663327
27,2632,-414.9166508663327
27,2633,-414.9166508663327
27,2634,-414.9166508663327
27,2635,-414.9166508663327
27,2636,-414.9166508663327
27,2637,-414.9166508663327
27,2638,-414.9166508663327
27,2639,-414.9166508663327
27,2640,-414.9166508663327
27,2641,-414.9166508663327
27,2642,-414.9166508663327
27,2643,-414.9166508663327
27,2644,-414.9166508663327
27,2645,-414.9166508663327
27,2646,-414.9166508663327
27,2647,-414.9166508663327
27,2648,-414.9166508663327
27,2649,-414.9166508663327
27,2650,-414.9166508663327
27,2651,-414.9166508663327
27,2652,-414.9166508663327
27,2653,-414.9166508663327
27,2654,-414.9166508663327
27,2655,-414.9166508663327
27,2656,-414.9166508663327
27,2657,-414.9166508663327
27,2658,-414.9166508663327
27,2659,-414.9166508663327
27,2660,-414.9166508663327
27,2661,-414.9166508663327
27,2662,-414.9166508663327
27,2663,-414.9166508663327
27,2664,-414.9166508663327
27,2665,-414.9166508663327
27,2666,-414.9166508663327
27,2667,-414.9166508663327
27,2668,-414.9166508663327
27,2669,-414.9166508663327
27,2670,-414.9166508663327
27,2671,-414.9166508663327
27,2672,-414.9166508663327
27,2673,-414.9166508663327
27,2674,-207.62288170727106
27,2675,-207.62288170727106
27,2676,-207.62288170727106
27,2677,-207.62288170727106
27,2678,-207.62288170727106
27,2679,-207.62288170727106
27,2680,-207.62288170727106
27,2681,-207.62288170727106
27,2682,-207.62288170727106
27,2683,-207.62288170727106
27,2684,-207.62288170727106
27,2685,-207.62288170727106
27,2686,-207.62288170727106
27,2687,-207.62288170727106
27,2688,-207.62288170727106
27,2689,-207.62288170727106
27,2690,-207.62288170727106
27,2691,-207.62288170727106
27,2692,-207.62288170727106
27,2693,-207.62288170727106
27,2694,-207.62288170727106
27,2695,-207.62288170727106
27,2696,-207.62288170727106
27,2697,-207.62288170727106
27,2698,-207.62288170727106
27,2699,-207.62288170727106
27,2700,-207.62288170727106
27,2701,-207.62288170727106
27,2702,-207.62288170727106
27,2703,-207.62288170727106
27,2704,-207.62288170727106
27,2705,-207.62288170727106
27,2706,-207.62288170727106
27,2707,-207.62288170727106
27,2708,-207.62288170727106
27,2709,-207.62288170727106
27,2710,-207.62288170727106
27,2711,-207.62288170727106
27,2712,-207.62288170727106
27,2713,-207.62288170727106
27,2714,-207.62288170727106
27,2715,-207.62288170727106
27,2716,-207.62288170727106
27,2717,-207.62288170727106
27,2718,-207.62288170727106
27,2719,-207.62288170727106
27,2720,-207.62288170727106
27,2721,-207.62288170727106
27,2722,-207.62288170727106
27,2723,-207.62288170727106
28,2724,-207.62288170727106
28,2725,-207.62288170727106
28,2726,-207.62288170727106
28,2727,-207.62288170727106
28,2728,-207.62288170727106
28,2729,-207.62288170727106
28,2730,-207.62288170727106
28,2731,-207.62288170727106
28,2732,-207.62288170727106
28,2733,-207.62288170727106
28,2734,-207.62288170727106
28,2735,-207.62288170727106
28,2736,-207.62288170727106
28,2737,-207.62288170727106
28,2738,-207.62288170727106
28,2739,-207.62288170727106
28,2740,-207.62288170727106
28,2741,-207.62288170727106
28,2742,-207.62288170727106
28,2743,-207.62288170727106
28,2744,-207.62288170727106
28,2745,-207.62288170727106
28,2746,-207.62288170727106
28,2747,-207.62288170727106
28,2748,-207.62288170727106
28,2749,-207.62288170727106
28,2750,-207.62288170727106
28,2751,-207.62288170727106
28,2752,-207.62288170727106
28,2753,-207.62288170727106
28,2754,-207.62288170727106
28,2755,-207.62288170727106
28,2756,-207.62288170727106
28,2757,-207.62288170727106
28,2758,-207.62288170727106
28,2759,-207.62288170727106
28,2760,-207.62288170727106
28,2761,-207.62288170727106
28,2762,-207.62288170727106
28,2763,-207.62288170727106
28,2764,-207.62288170727106
28,2765,-207.62288170727106
28,2766,-207.62288170727106
28,2767,-207.62288170727106
28,2768,-207.62288170727106
28,2769,-207.62288170727106
28,2770,-207.62288170727106
28,2771,-207.62288170727106
28,2772,-207.62288170727106
28,2773,-207.62288170727106
28,2774,-207.62288170727106
28,2775,-207.62288170727106
28,2776,2.228760209725351
28,2777,2.228760209725351
28,2778,2.228760209725351
28,2779,2.228760209725351
28,2780,2.228760209725351
28,2781,2.228760209725351
28,2782,2.228760209725351
28,2783,2.228760209725351
28,2784,2.228760209725351
28,2785,2.228760209725351
28,2786,2.228760209725351
28,2787,2.228760209725351
28,2788,2.228760209725351
28,2789,2.228760209725351
28,2790,2.228760209725351
28,2791,2.228760209725351
28,2792,2.228760209725351
28,2793,2.228760209725351
28,2794,2.228760209725351
28,2795,2.228760209725351
28,2796,2.228760209725351
28,2797,2.228760209725351
28,2798,2.228760209725351
28,2799,2.228760209725351
28,2800,2.228760209725351
28,2801,2.228760209725351
28,2802,2.228760209725351
28,2803,2.228760209725351
28,2804,2.228760209725351
28,2805,2.228760209725351
28,2806,2.228760209725351
28,2807,2.228760209725351
28,2808,2.228760209725351
28,2809,2.228760209725351
28,2810,2.228760209725351
28,2811,2.228760209725351
28,2812,2.228760209725351
28,2813,2.228760209725351
28,2814,2.228760209725351
28,2815,2.228760209725351
28,2816,2.228760209725351
28,2817,2.228760209725351
28,2818,2.228760209725351
28,2819,2.228760209725351
28,2820,2.228760209725351
28,2821,2.228760209725351
28,2822,2.228760209725351
28,2823,2.228760209725351
28,2824,2.228760209725351
28,2825,2.228760209725351
29,2826,2.228760209725351
29,2827,2.228760209725351
29,2828,2.228760209725351
29,2829,2.228760209725351
29,2830,2.228760209725351
29,2831,2.228760209725351
29,2832,2.228760209725351
29,2833,2.228760209725351
29,2834,2.228760209725351
29,2835,2.228760209725351
29,2836,2.228760209725351
29,2837,2.228760209725351
29,2838,2.228760209725351
29,2839,2.228760209725351
29,2840,2.228760209725351
29,2841,2.228760209725351
29,2842,2.228760209725351
29,2843,2.228760209725351
29,2844,2.228760209725351
29,2845,2.228760209725351
29,2846,2.228760209725351
29,2847,2.228760209725351
29,2848,2.228760209725351
29,2849,2.228760209725351
29,2850,2.228760209725351
29,2851,2.228760209725351
29,2852,2.228760209725351
29,2853,2.228760209725351
29,2854,2.228760209725351
29,2855,2.228760209725351
29,2856,2.228760209725351
29,2857,2.228760209725351
29,2858,2.228760209725351
29,2859,2.228760209725351
29,2860,2.228760209725351
29,2861,2.228760209725351
29,2862,2.228760209725351
29,2863,2.228760209725351
29,2864,2.228760209725351
29,2865,2.228760209725351
29,2866,2.228760209725351
29,2867,2.228760209725351
29,2868,2.228760209725351
29,2869,2.228760209725351
29,2870,2.228760209725351
29,2871,2.228760209725351
29,2872,2.228760209725351
29,2873,2.228760209725351
29,2874,2.228760209725351
29,2875,2.228760209725351
29,2876,207.62288170727288
29,2877,207.62288170727288
29,2878,207.62288170727288
29,2879,207.62288170727288
29,2880,207.62288170727288
29,2881,207.62288170727288
29,2882,207.62288170727288
29,2883,207.62288170727288
29,2884,207.62288170727288
29,2885,207.62288170727288
29,2886,207.62288170727288
29,2887,207.62288170727288
29,2888,207.62288170727288
29,2889,207.62288170727288
29,2890,207.62288170727288
29,2891,207.62288170727288
29,2892,207.62288170727288
29,2893,207.62288170727288
29,2894,207.62288170727288
29,2895,207.62288170727288
29,2896,207.62288170727288
29,2897,207.62288170727288
29,2898,207.62288170727288
29,2899,207.62288170727288
29,2900,207.62288170727288
29,2901,207.62288170727288
29,2902,207.62288170727288
29,2903,207.62288170727288
29,2904,207.62288170727288
29,2905,207.62288170727288
29,2906,207.62288170727288
29,2907,207.62288170727288
29,2908,207.62288170727288
29,2909,207.62288170727288
29,2910,207.62288170727288
29,2911,207.62288170727288
29,2912,207.62288170727288
29,2913,207.62288170727288
29,2914,207.62288170727288
29,2915,207.62288170727288
29,2916,207.62288170727288
29,2917,207.62288170727288
29,2918,207.62288170727288
29,2919,207.62288170727288
29,2920,207.62288170727288
29,2921,207.62288170727288
29,2922,207.62288170727288
29,2923,207.62288170727288
29,2924,207.62288170727288
29,2925,207.62288170727288
30,2926,207.62288170727288
30,2927,207.62288170727288
30,2928,207.62288170727288
30,2929,207.62288170727288
30,2930,207.62288170727288
30,2931,207.62288170727288
30,2932,207.62288170727288
30,2933,207.62288170727288
30,2934,207.62288170727288
30,2935,207.62288170727288
30,2936,207.62288170727288
30,2937,207.62288170727288
30,2938,207.62288170727288
30,2939,207.62288170727288
30,2940,207.62288170727288
30,2941,207.62288170727288
30,2942,207.62288170727288
30,2943,207.62288170727288
30,2944,207.62288170727288
30,2945,207.62288170727288
30,2946,207.62288170727288
30,2947,207.62288170727288
30,2948,207.62288170727288
30,2949,207.62288170727288
30,2950,207.62288170727288
30,2951,207.62288170727288
30,2952,207.62288170727288
30,2953,207.62288170727288
30,2954,207.62288170727288
30,2955,207.62288170727288
30,2956,207.62288170727288
30,2957,207.62288170727288
30,2958,207.62288170727288
30,2959,207.62288170727288
30,2960,207.62288170727288
30,2961,207.62288170727288
30,2962,207.62288170727288
30,2963,207.62288170727288
30,2964,207.62288170727288
30,2965,207.62288170727288
30,2966,207.62288170727288
30,2967,207.62288170727288
30,2968,207.62288170727288
30,2969,207.62288170727288
30,2970,207.62288170727288
30,2971,207.62288170727288
30,2972,207.62288170727288
30,2973,207.62288170727288
30,2974,207.62288170727288
30,2975,207.62288170727288
30,2976,207.62288170727288
30,2977,414.9166508663343
30,2978,414.9166508663343
30,2979,414.9166508663343
30,2980,414.9166508663343
30,2981,414.9166508663343
30,2982,414.9166508663343
30,2983,414.9166508663343
30,2984,414.9166508663343
30,2985,414.9166508663343
30,2986,414.9166508663343
30,2987,414.9166508663343
30,2988,414.9166508663343
30,2989,414.9166508663343
30,2990,414.9166508663343
30,2991,414.9166508663343
30,2992,414.9166508663343
30,2993,414.9166508663343
30,2994,414.9166508663343
30,2995,414.9166508663343
30,2996,414.9166508663343
30,2997,414.9166508663343
30,2998,414.9166508663343
30,2999,414.9166508663343
30,3000,414.9166508663343
30,3001,414.9166508663343
30,3002,414.9166508663343
30,3003,414.9166508663343
30,3004,414.9166508663343
30,3005,414.9166508663343
30,3006,414.9166508663343
30,3007,414.9166508663343
30,3008,414.9166508663343
30,3009,414.9166508663343
30,3010,414.9166508663343
30,3011,414.9166508663343
30,3012,414.9166508663343
30,3013,414.9166508663343
30,3014,414.9166508663343
30,3015,414.9166508663343
30,3016,414.9166508663343
30,3017,414.9166508663343
30,3018,414.9166508663343
30,3019,414.9166508663343
30,3020,414.9166508663343
30,3021,414.9166508663343
30,3022,414.9166508663343
30,3023,414.9166508663343
30,3024,414.9166508663343
30,3025,414.9166508663343
30,3026,414.9166508663343
31,3027,414.9166508663343
31,3028,414.9166508663343
31,3029,414.9166508663343
31,3030,414.9166508663343
31,3031,414.9166508663343
31,3032,414.9166508663343
31,3033,414.9166508663343
31,3034,414.9166508663343
31,3035,414.9166508663343
31,3036,414.9166508663343
31,3037,414.9166508663343
31,3038,414.9166508663343
31,3039,414.9166508663343
31,3040,414.9166508663343
31,3041,414.9166508663343
31,3042,414.9166508663343
31,3043,414.9166508663343
31,3044,414.9166508663343
31,3045,414.9166508663343
31,3046,414.9166508663343
31,3047,414.9166508663343
31,3048,414.9166508663343
31,3049,414.9166508663343
31,3050,414.9166508663343
31,3051,414.9166508663343
31,3052,414.9166508663343
31,3053,414.9166508663343
31,3054,414.9166508663343
31,3055,414.9166508663343
31,3056,414.9166508663343
31,3057,414.9166508663343
31,3058,414.9166508663343
31,3059,414.9166508663343
31,3060,414.9166508663343
31,3061,414.9166508663343
31,3062,414.9166508663343
31,3063,414.9166508663343
31,3064,414.9166508663343
31,3065,414.9166508663343
31,3066,414.9166508663343
31,3067,414.9166508663343
31,3068,414.9166508663343
31,3069,414.9166508663343
31,3070,414.9166508663343
31,3071,414.9166508663343
31,3072,414.9166508663343
31,3073,414.9166508663343
31,3074,414.9166508663343
31,3075,414.9166508663343
31,3076,414.9166508663343
31,3077,414.9166508663343
31,3078,621.4618663294145
31,3079,621.4618663294145
31,3080,621.4618663294145
31,3081,621.4618663294145
31,3082,621.4618663294145
31,3083,621.4618663294145
31,3084,621.4618663294145
31,3085,621.4618663294145
31,3086,621.4618663294145
31,3087,621.4618663294145
31,3088,621.4618663294145
31,3089,621.4618663294145
31,3090,621.4618663294145
31,3091,621.4618663294145
31,3092,621.4618663294145
31,3093,621.4618663294145
31,3094,621.4618663294145
31,3095,621.4618663294145
31,3096,621.4618663294145
31,3097,621.4618663294145
31,3098,621.4618663294145
31,3099,621.4618663294145
31,3100,621.4618663294145
31,3101,621.4618663294145
31,3102,621.4618663294145
31,3103,621.4618663294145
31,3104,621.4618663294145
31,3105,621.4618663294145
31,3106,621.4618663294145
31,3107,621.4618663294145
31,3108,621.4618663294145
31,3109,621.4618663294145
31,3110,621.4618663294145
31,3111,621.4618663294145
31,3112,621.4618663294145
31,3113,621.4618663294145
31,3114,621.4618663294145
31,3115,621.4618663294145
31,3116,621.4618663294145
31,3117,621.4618663294145
31,3118,621.4618663294145
31,3119,621.4618663294145
31,3120,621.4618663294145
31,3121,621.4618663294145
31,3122,621.4618663294145
31,3123,621.4618663294145
31,3124,621.4618663294145
31,3125,621.4618663294145
31,3126,621.4618663294145
31,3127,621.4618663294145
32,3128,621.4618663294145
32,3129,621.4618663294145
32,3130,621.4618663294145
32,3131,621.4618663294145
32,3132,621.4618663294145
32,3133,621.4618663294145
32,3134,621.4618663294145
32,3135,621.4618663294145
32,3136,621.4618663294145
32,3137,621.4618663294145
32,3138,621.4618663294145
32,3139,621.4618663294145
32,3140,621.4618663294145
32,3141,621.4618663294145
32,3142,621.4618663294145
32,3143,621.4618663294145
32,3144,621.4618663294145
32,3145,621.4618663294145
32,3146,621.4618663294145
32,3147,621.4618663294145
32,3148,621.4618663294145
32,3149,621.4618663294145
32,3150,621.4618663294145
32,3151,621.4618663294145
32,3152,621.4618663294145
32,3153,621.4618663294145
32,3154,621.4618663294145
32,3155,-599.8831336705855
32,3156,-599.8831336705855
32,3157,-599.8831336705855
32,3158,-599.8831336705855
32,3159,-599.8831336705855
32,3160,-599.8831336705855
32,3161,-599.8831336705855
32,3162,-599.8831336705855
32,3163,-599.8831336705855
32,3164,-599.8831336705855
32,3165,-599.8831336705855
32,3166,-599.8831336705855
32,3167,-599.8831336705855
32,3168,-599.8831336705855
32,3169,-599.8831336705855
32,3170,-599.8831336705855
32,3171,-599.8831336705855
32,3172,-599.8831336705855
32,3173,-599.8831336705855
32,3174,-599.8831336705855
32,3175,-599.8831336705855
32,3176,-599.8831336705855
32,3177,-599.8831336705855
32,3178,-599.8831336705855
32,3179,-394.57120615071153
32,3180,-394.57120615071153
32,3181,-394.57120615071153
32,3182,-394.57120615071153
32,3183,-394.57120615071153
32,3184,-394.57120615071153
32,3185,-394.57120615071153
32,3186,-394.57120615071153
32,3187,-394.57120615071153
32,3188,-394.57120615071153
32,3189,-394.57120615071153
32,3190,-394.57120615071153
32,3191,-394.57120615071153
32,3192,-394.57120615071153
32,3193,-394.57120615071153
32,3194,-394.57120615071153
32,3195,-394.57120615071153
32,3196,-394.57120615071153
32,3197,-394.57120615071153
32,3198,-394.57120615071153
32,3199,-394.57120615071153
32,3200,-394.57120615071153
32,3201,-394.57120615071153
32,3202,-394.57120615071153
32,3203,-394.57120615071153
32,3204,-394.57120615071153
32,3205,-394.57120615071153
32,3206,-394.57120615071153
32,3207,-394.57120615071153
32,3208,-394.57120615071153
32,3209,-394.57120615071153
