Station,Length,Moment
29,3047,-38.594933278255304
29,3048,-38.6229833493988
29,3049,-38.6510334205423
29,3050,-38.679083491685795
29,3051,-38.70713356282929
29,3052,-38.73518363397279
29,3053,-38.763233705116285
29,3054,-38.79128377625978
29,3055,-38.81933384740328
29,3056,-38.847383918546775
29,3057,-38.87543398969027
29,3058,-38.90348406083377
29,3059,-38.931534131977266
29,3060,-38.95958420312076
29,3061,-38.98763427426426
29,3062,-39.015684345407756
29,3063,-39.04373441655125
29,3064,-39.07178448769475
29,3065,-39.099834558838246
29,3066,-39.12788462998174
29,3067,-39.15593470112524
29,3068,-39.18398477226874
29,3069,-39.21203484341223
29,3070,-39.24008491455573
29,3071,-39.26813498569923
29,3072,-39.296185056842724
29,3073,-39.32423512798622
29,3074,-39.35228519912972
29,3075,-39.380335270273214
29,3076,-39.40838534141671
29,3077,-39.43643541256021
29,3078,-39.464485483703704
29,3079,-39.4925355548472
30,3080,-39.5205856259907
30,3081,-39.548635697134195
30,3082,-39.57668576827769
30,3083,-39.60473583942119
30,3084,-39.632785910564685
30,3085,-39.66083598170818
30,3086,-39.68888605285168
30,3087,-39.716936123995175
30,3088,-39.74498619513867
30,3089,-39.77303626628217
30,3090,-39.801086337425666
30,3091,-39.82913640856916
30,3092,-39.85718647971266
30,3093,-39.885236550856156
30,3094,-39.91328662199965
30,3095,-39.94133669314315
30,3096,-39.96938676428665
30,3097,-39.99743683543014
30,3098,-40.02548690657364
30,3099,-40.05353697771714
30,3100,-40.081587048860634
30,3101,-40.10963712000413
30,3102,-40.13768719114763
30,3103,-40.165737262291124
30,3104,-40.19378733343462
30,3105,-40.22183740457812
30,3106,-40.249887475721614
30,3107,-40.27793754686511
30,3108,-40.30598761800861
30,3109,-40.334037689152105
30,3110,-40.3620877602956
30,3111,-40.3901378314391
30,3112,-40.418187902582595
30,3113,-40.44623797372609
30,3114,-40.47428804486959
30,3115,-40.502338116013085
30,3116,-40.53038818715658
30,3117,-40.55843825830008
30,3118,-40.586488329443576
30,3119,-40.61453840058707
30,3120,-40.64258847173057
30,3121,-40.670638542874066
30,3122,-40.69868861401756
30,3123,-40.72673868516106
30,3124,-40.754788756304556
30,3125,-40.78283882744805
30,3126,-40.81088889859155
30,3127,-40.83893896973505
30,3128,-40.86698904087854
30,3129,-40.89503911202204
30,3130,-40.92308918316554
30,3131,-40.951139254309034
30,3132,-40.99316289571529
30,3133,-41.03518653712154
30,3134,-41.07721017852779
30,3135,-41.119233819934045
30,3136,-41.1612574613403
30,3137,-41.20328110274655
30,3138,-41.245304744152804
30,3139,-41.28732838555906
30,3140,-41.32935202696531
30,3141,-41.37137566837156
30,3142,-41.413399309777816
30,3143,-41.45542295118407
30,3144,-41.49744659259032
30,3145,-41.539470233996575
30,3146,-41.58149387540283
30,3147,-41.62351751680908
30,3148,-41.66554115821533
30,3149,-41.707564799621586
30,3150,-41.74958844102784
30,3151,-41.79161208243409
30,3152,-41.833635723840345
30,3153,-41.8756593652466
30,3154,-41.91768300665285
30,3155,-41.959706648059104
30,3156,-42.00173028946536
30,3157,-42.04375393087161
30,3158,-42.08577757227786
30,3159,-42.127801213684116
30,3160,-42.16982485509037
30,3161,-42.21184849649662
30,3162,-42.253872137902874
30,3163,-42.29589577930913
30,3164,-42.33791942071538
30,3165,-42.37994306212163
30,3166,-42.421966703527886
30,3167,-42.46399034493414
30,3168,-42.50601398634039
30,3169,-42.548037627746645
30,3170,-42.5900612691529
30,3171,-42.63208491055915
30,3172,-42.6741085519654
30,3173,-42.71613219337166
30,3174,-42.75815583477791
30,3175,-42.80017947618416
30,3176,-42.842203117590415
30,3177,-42.88422675899667
30,3178,-42.92625040040292
30,3179,-42.968274041809174
30,3180,-43.01029768321543
30,3181,-43.05232132462168
30,3182,-43.09434496602793
31,3183,-43.136368607434186
31,3184,-43.17839224884044
31,3185,-43.22041589024669
31,3186,-43.262439531652944
31,3187,-43.3044631730592
31,3188,-43.34648681446545
31,3189,-43.3885104558717
31,3190,-43.430534097277956
31,3191,-43.47255773868421
31,3192,-43.51458138009046
31,3193,-43.556605021496715
31,3194,-43.59862866290297
31,3195,-43.64065230430922
31,3196,-43.682675945715474
31,3197,-43.72469958712173
31,3198,-43.76672322852798
31,3199,-43.80874686993423
31,3200,-43.850770511340485
31,3201,-43.89279415274674
31,3202,-43.93481779415299
31,3203,-43.976841435559244
31,3204,-44.0188650769655
31,3205,-44.06088871837175
31,3206,-44.102912359778
31,3207,-44.144936001184256
31,3208,-44.18695964259051
31,3209,-44.22898328399676
31,3210,-44.271006925403015
31,3211,-44.31303056680927
31,3212,-44.35505420821552
31,3213,-44.39707784962177
31,3214,-44.439101491028026
31,3215,-44.48112513243428
31,3216,-44.52314877384053
31,3217,-44.565172415246785
31,3218,-44.60719605665304
31,3219,-44.64921969805929
31,3220,-44.691243339465544
31,3221,-44.7332669808718
31,3222,-44.77529062227805
31,3223,-44.8173142636843
31,3224,-44.859337905090555
31,3225,-44.90136154649681
31,3226,-44.94338518790306
31,3227,-44.985408829309314
31,3228,-45.02743247071557
31,3229,-45.06945611212182
31,3230,-45.11147975352807
31,3231,-45.153503394934326
31,3232,-45.19552703634058
31,3233,-45.23755067774683
31,3234,-45.279574319153085
31,3235,-45.33550197981867
31,3236,-45.39142964048426
31,3237,-45.44735730114985
31,3238,-45.50328496181544
31,3239,-45.55921262248103
31,3240,-45.615140283146616
31,3241,-45.671067943812204
31,3242,-45.72699560447779
31,3243,-45.78292326514338
31,3244,-45.83885092580897
31,3245,-45.89477858647456
31,3246,-45.95070624714015
31,3247,-46.006633907805735
31,3248,-46.062561568471324
31,3249,-46.11848922913691
31,3250,-46.1744168898025
31,3251,-46.23034455046809
31,3252,-46.28627221113368
31,3253,-46.34219987179927
31,3254,-46.398127532464855
31,3255,-46.45405519313044
31,3256,-46.50998285379603
31,3257,-46.56591051446162
31,3258,-46.62183817512721
31,3259,-46.6777658357928
31,3260,-46.733693496458386
31,3261,-46.789621157123975
31,3262,-46.84554881778956
31,3263,-46.90147647845515
31,3264,-46.95740413912074
31,3265,-47.01333179978633
31,3266,-47.06925946045192
31,3267,-47.125187121117506
31,3268,-47.181114781783094
31,3269,-47.23704244244868
31,3270,-47.29297010311427
31,3271,-47.34889776377986
31,3272,-47.40482542444545
31,3273,-47.46075308511104
31,3274,-47.516680745776625
31,3275,-47.572608406442214
31,3276,-47.6285360671078
31,3277,-47.68446372777339
31,3278,-47.74039138843898
31,3279,-47.79631904910457
31,3280,-47.85224670977016
31,3281,-47.908174370435745
31,3282,-47.96410203110133
31,3283,-48.02002969176692
31,3284,-48.07595735243251
31,3285,-48.1318850130981
32,3286,-48.18781267376369
32,3287,-48.243740334429276
32,3288,-48.299667995094865
32,3289,-48.35559565576045
32,3290,-48.41152331642604
32,3291,-48.46745097709163
32,3292,-48.52337863775722
32,3293,-48.57930629842281
32,3294,-48.635233959088396
32,3295,-48.691161619753984
32,3296,-48.74708928041957
32,3297,-48.80301694108516
32,3298,-48.85894460175075
32,3299,-48.91487226241634
32,3300,-48.97079992308193
32,3301,-49.026727583747515
32,3302,-49.082655244413104
32,3303,-49.13858290507869
32,3304,-49.19451056574428
32,3305,-49.25043822640987
32,3306,-49.30636588707546
32,3307,-49.36229354774105
32,3308,-49.418221208406635
32,3309,-49.47414886907222
32,3310,-49.53007652973781
32,3311,-49.5860041904034
32,3312,-49.64193185106899
32,3313,-49.69785951173458
32,3314,-49.753787172400166
32,3315,-49.809714833065755
32,3316,-49.86564249373134
32,3317,-49.92157015439693
32,3318,-49.97749781506252
32,3319,-50.03342547572811
32,3320,-50.0893531363937
32,3321,-50.145280797059286
32,3322,-50.201208457724874
32,3323,-50.25713611839046
32,3324,-50.31306377905605
32,3325,-50.36899143972164
32,3326,-50.42491910038723
32,3327,-50.48084676105282
32,3328,-50.536774421718405
32,3329,-50.592702082383994
32,3330,-50.64862974304958
32,3331,-50.70455740371517
32,3332,-50.76048506438076
32,3333,-50.81641272504635
32,3334,-50.87234038571194
32,3335,-50.928268046377525
32,3336,-50.98419570704311
32,3337,-51.0401233677087
32,3338,-51.10985564741665
32,3339,-51.1795879271246
32,3340,-51.24932020683255
32,3341,-51.3190524865405
32,3342,-51.38878476624845
32,3343,-51.4585170459564
32,3344,-51.52824932566435
32,3345,-51.5979816053723
32,3346,-51.667713885080246
32,3347,-51.737446164788196
32,3348,-51.807178444496145
32,3349,-51.876910724204095
32,3350,-51.946643003912044
32,3351,-52.01637528361999
32,3352,-52.08610756332794
32,3353,-52.15583984303589
32,3354,-52.22557212274384
32,3355,-52.29530440245179
32,3356,-52.36503668215974
32,3357,-52.43476896186769
32,3358,-52.50450124157564
32,3359,-52.57423352128359
32,3360,-52.64396580099154
32,3361,-52.71369808069949
32,3362,-52.783430360407436
32,3363,-52.853162640115386
32,3364,-52.922894919823335
32,3365,-52.992627199531285
32,3366,-53.062359479239234
32,3367,-53.13209175894718
32,3368,-53.20182403865513
32,3369,-53.27155631836308
32,3370,-53.34128859807103
32,3371,-53.41102087777898
32,3372,-53.48075315748693
32,3373,-53.55048543719488
32,3374,-53.62021771690283
32,3375,-53.68994999661078
32,3376,-53.75968227631873
32,3377,-53.82941455602668
32,3378,-53.899146835734626
32,3379,-53.968879115442576
32,3380,-54.038611395150525
32,3381,-54.108343674858475
32,3382,-54.178075954566424
32,3383,-54.24780823427437
32,3384,-54.31754051398232
32,3385,-54.38727279369027
32,3386,-54.45700507339822
32,3387,-54.52673735310617
33,3388,-54.59646963281412
33,3389,-54.66620191252207
33,3390,-54.73593419223002
33,3391,-54.80566647193797
33,3392,-54.87539875164592
33,3393,-54.94513103135387
33,3394,-55.014863311061816
33,3395,-55.084595590769766
33,3396,-55.154327870477715
33,3397,-55.224060150185664
33,3398,-55.293792429893614
33,3399,-55.36352470960156
33,3400,-55.43325698930951
33,3401,-55.50298926901746
33,3402,-55.57272154872541
33,3403,-55.64245382843336
33,3404,-55.71218610814131
33,3405,-55.78191838784926
33,3406,-55.85165066755721
33,3407,-55.92138294726516
33,3408,-55.99111522697311
33,3409,-56.06084750668106
33,3410,-56.130579786389006
33,3411,-56.200312066096956
33,3412,-56.270044345804905
33,3413,-56.339776625512854
33,3414,-56.409508905220804
33,3415,-56.47924118492875
33,3416,-56.5489734646367
33,3417,-56.61870574434465
33,3418,-56.6884380240526
33,3419,-56.75817030376055
33,3420,-56.8279025834685
33,3421,-56.89763486317645
33,3422,-56.9673671428844
33,3423,-57.03709942259235
33,3424,-57.1068317023003
33,3425,-57.17656398200825
33,3426,-57.246296261716196
33,3427,-57.316028541424146
33,3428,-57.385760821132095
33,3429,-57.455493100840044
33,3430,-57.525225380547994
33,3431,-57.59495766025594
33,3432,-57.66468993996389
33,3433,-57.73442221967184
33,3434,-57.80415449937979
33,3435,-57.87388677908774
33,3436,-57.94361905879569
33,3437,-58.01335133850364
33,3438,-58.08308361821159
33,3439,-58.15281589791954
33,3440,-58.23622157627864
33,3441,-58.31962725463774
33,3442,-58.40303293299684
33,3443,-58.486438611355936
33,3444,-58.569844289715036
33,3445,-58.653249968074135
33,3446,-58.736655646433235
33,3447,-58.820061324792334
33,3448,-58.903467003151434
33,3449,-58.98687268151053
33,3450,-59.07027835986963
33,3451,-59.15368403822873
33,3452,-59.23708971658783
33,3453,-59.32049539494693
33,3454,-59.40390107330603
33,3455,-59.48730675166513
33,3456,-59.57071243002423
33,3457,-59.65411810838333
33,3458,-59.73752378674243
33,3459,-59.82092946510153
33,3460,-59.90433514346063
33,3461,-59.98774082181973
33,3462,-60.07114650017883
33,3463,-60.15455217853793
33,3464,-60.237957856897026
33,3465,-60.321363535256125
33,3466,-60.404769213615225
33,3467,-60.488174891974325
33,3468,-60.571580570333424
33,3469,-60.65498624869252
33,3470,-60.73839192705162
33,3471,-60.82179760541072
33,3472,-60.90520328376982
33,3473,-60.98860896212892
33,3474,-61.07201464048802
33,3475,-61.15542031884712
33,3476,-61.23882599720622
33,3477,-61.32223167556532
33,3478,-61.40563735392442
33,3479,-61.48904303228352
33,3480,-61.57244871064262
33,3481,-61.65585438900172
33,3482,-61.73926006736082
33,3483,-61.82266574571992
33,3484,-61.906071424079016
33,3485,-61.989477102438116
33,3486,-62.072882780797215
33,3487,-62.156288459156315
33,3488,-62.239694137515414
33,3489,-62.323099815874514
33,3490,-62.40650549423361
34,3491,-62.48991117259271
34,3492,-62.57331685095181
34,3493,-62.65672252931091
34,3494,-62.74012820767001
34,3495,-62.82353388602911
34,3496,-62.90693956438821
34,3497,-62.99034524274731
34,3498,-63.07375092110641
34,3499,-63.15715659946551
34,3500,-63.24056227782461
34,3501,-63.32396795618371
34,3502,-63.40737363454281
34,3503,-63.49077931290191
34,3504,-63.574184991261006
34,3505,-63.657590669620106
34,3506,-63.740996347979205
34,3507,-63.824402026338305
34,3508,-63.907807704697404
34,3509,-63.991213383056504
34,3510,-64.0746190614156
34,3511,-64.1580247397747
34,3512,-64.2414304181338
34,3513,-64.3248360964929
34,3514,-64.408241774852
34,3515,-64.4916474532111
34,3516,-64.5750531315702
34,3517,-64.6584588099293
34,3518,-64.7418644882884
34,3519,-64.8252701666475
34,3520,-64.9086758450066
34,3521,-64.9920815233657
34,3522,-65.0754872017248
34,3523,-65.1588928800839
34,3524,-65.242298558443
34,3525,-65.3257042368021
34,3526,-65.4091099151612
34,3527,-65.4925155935203
34,3528,-65.5759212718794
34,3529,-65.6593269502385
34,3530,-65.7427326285976
34,3531,-65.8261383069567
34,3532,-65.90954398531579
34,3533,-65.99294966367489
34,3534,-66.07635534203399
34,3535,-66.15976102039309
34,3536,-66.24316669875219
34,3537,-66.32657237711129
34,3538,-66.40997805547039
34,3539,-66.49338373382949
34,3540,-66.57678941218859
34,3541,-66.66019509054769
34,3542,-66.74360076890679
34,3543,-66.84051513939778
34,3544,-66.93742950988877
34,3545,-67.03434388037977
34,3546,-67.13125825087076
34,3547,-67.22817262136175
34,3548,-67.32508699185274
34,3549,-67.42200136234374
34,3550,-67.51891573283473
34,3551,-67.61583010332572
34,3552,-67.71274447381671
34,3553,-67.8096588443077
34,3554,-67.9065732147987
34,3555,-68.00348758528969
34,3556,-68.10040195578068
34,3557,-68.19731632627168
34,3558,-68.29423069676267
34,3559,-68.39114506725366
34,3560,-68.48805943774465
34,3561,-68.58497380823565
34,3562,-68.68188817872664
34,3563,-68.77880254921763
34,3564,-68.87571691970862
34,3565,-68.97263129019962
34,3566,-69.06954566069061
34,3567,-69.1664600311816
34,3568,-69.26337440167259
34,3569,-69.36028877216359
34,3570,-69.45720314265458
34,3571,-69.55411751314557
34,3572,-69.65103188363656
34,3573,-69.74794625412756
34,3574,-69.84486062461855
34,3575,-69.94177499510954
34,3576,-70.03868936560053
34,3577,-70.13560373609153
34,3578,-70.23251810658252
34,3579,-70.32943247707351
34,3580,-70.4263468475645
34,3581,-70.5232612180555
34,3582,-70.62017558854649
34,3583,-70.71708995903748
34,3584,-70.81400432952847
34,3585,-70.91091870001947
34,3586,-71.00783307051046
34,3587,-71.10474744100145
34,3588,-71.20166181149244
34,3589,-71.29857618198344
34,3590,-71.39549055247443
34,3591,-71.49240492296542
34,3592,-71.58931929345641
34,3593,-71.6862336639474
35,3594,-71.7831480344384
35,3595,-71.88006240492939
35,3596,-71.97697677542038
35,3597,-72.07389114591138
35,3598,-72.17080551640237
35,3599,-72.26771988689336
35,3600,-72.36463425738435
35,3601,-72.46154862787535
35,3602,-72.55846299836634
35,3603,-72.65537736885733
35,3604,-72.75229173934832
35,3605,-72.84920610983932
35,3606,-72.94612048033031
35,3607,-73.0430348508213
35,3608,-73.13994922131229
35,3609,-73.23686359180329
35,3610,-73.33377796229428
35,3611,-73.43069233278527
35,3612,-73.52760670327626
35,3613,-73.62452107376726
35,3614,-73.72143544425825
35,3615,-73.81834981474924
35,3616,-73.91526418524023
35,3617,-74.01217855573123
35,3618,-74.10909292622222
35,3619,-74.20600729671321
35,3620,-74.3029216672042
35,3621,-74.3998360376952
35,3622,-74.49675040818619
35,3623,-74.59366477867718
35,3624,-74.69057914916817
35,3625,-74.78749351965917
35,3626,-74.88440789015016
35,3627,-74.98132226064115
35,3628,-75.07823663113214
35,3629,-75.17515100162314
35,3630,-75.27206537211413
35,3631,-75.36897974260512
35,3632,-75.46589411309611
35,3633,-75.5628084835871
35,3634,-75.6597228540781
35,3635,-75.75663722456909
35,3636,-75.85355159506008
35,3637,-75.95046596555107
35,3638,-76.04738033604207
35,3639,-76.14429470653306
35,3640,-76.24120907702405
35,3641,-76.33812344751504
35,3642,-76.43503781800604
35,3643,-76.53195218849703
35,3644,-76.62886655898802
35,3645,-76.72578092947901
35,3646,-76.83600436375353
35,3647,-76.94622779802805
35,3648,-77.05645123230256
35,3649,-77.16667466657708
35,3650,-77.2768981008516
35,3651,-77.38712153512611
35,3652,-77.49734496940063
35,3653,-77.60756840367515
35,3654,-77.71779183794966
35,3655,-77.82801527222418
35,3656,-77.9382387064987
35,3657,-78.04846214077321
35,3658,-78.15868557504773
35,3659,-78.26890900932224
35,3660,-78.37913244359676
35,3661,-78.48935587787128
35,3662,-78.59957931214579
35,3663,-78.70980274642031
35,3664,-78.82002618069482
35,3665,-78.93024961496934
35,3666,-79.04047304924386
35,3667,-79.15069648351837
35,3668,-79.26091991779289
35,3669,-79.3711433520674
35,3670,-79.48136678634192
35,3671,-79.59159022061644
35,3672,-79.70181365489096
35,3673,-79.81203708916547
35,3674,-79.92226052343999
35,3675,-80.0324839577145
35,3676,-80.14270739198902
35,3677,-80.25293082626354
35,3678,-80.36315426053805
35,3679,-80.47337769481257
35,3680,-80.58360112908709
35,3681,-80.6938245633616
35,3682,-80.80404799763612
35,3683,-80.91427143191063
35,3684,-81.02449486618515
35,3685,-81.13471830045967
35,3686,-81.24494173473418
35,3687,-81.3551651690087
35,3688,-81.46538860328322
35,3689,-81.57561203755773
35,3690,-81.68583547183225
35,3691,-81.79605890610677
35,3692,-81.90628234038128
35,3693,-82.0165057746558
35,3694,-82.12672920893031
35,3695,-82.23695264320483
36,3696,-82.34717607747935
36,3697,-82.45739951175386
36,3698,-82.56762294602838
36,3699,-82.6778463803029
36,3700,-82.78806981457741
36,3701,-82.89829324885193
36,3702,-83.00851668312644
36,3703,-83.11874011740096
36,3704,-83.22896355167548
36,3705,-83.33918698595
36,3706,-83.44941042022451
36,3707,-83.55963385449903
36,3708,-83.66985728877354
36,3709,-83.78008072304806
36,3710,-83.89030415732257
36,3711,-84.00052759159709
36,3712,-84.11075102587161
36,3713,-84.22097446014612
36,3714,-84.33119789442064
36,3715,-84.44142132869516
36,3716,-84.55164476296967
36,3717,-84.66186819724419
36,3718,-84.7720916315187
36,3719,-84.88231506579322
36,3720,-84.99253850006774
36,3721,-85.10276193434225
36,3722,-85.21298536861677
36,3723,-85.32320880289129
36,3724,-85.4334322371658
36,3725,-85.54365567144032
36,3726,-85.65387910571484
36,3727,-85.76410253998935
36,3728,-85.87432597426387
36,3729,-85.98454940853838
36,3730,-86.0947728428129
36,3731,-86.20499627708742
36,3732,-86.31521971136193
36,3733,-86.42544314563645
36,3734,-86.53566657991097
36,3735,-86.64589001418548
36,3736,-86.75611344846
36,3737,-86.86633688273452
36,3738,-86.97656031700903
36,3739,-87.08678375128355
36,3740,-87.19700718555806
36,3741,-87.30723061983258
36,3742,-87.4174540541071
36,3743,-87.52767748838161
36,3744,-87.63790092265613
36,3745,-87.74812435693065
36,3746,-87.85834779120516
36,3747,-87.96857122547968
36,3748,-88.09186789254683
36,3749,-88.21516455961398
36,3750,-88.33846122668113
36,3751,-88.46175789374828
36,3752,-88.58505456081544
36,3753,-88.70835122788259
36,3754,-88.83164789494974
36,3755,-88.95494456201689
36,3756,-89.07824122908404
36,3757,-89.2015378961512
36,3758,-89.32483456321835
36,3759,-89.4481312302855
36,3760,-89.57142789735265
36,3761,-89.6947245644198
36,3762,-89.81802123148695
36,3763,-89.9413178985541
36,3764,-90.06461456562126
36,3765,-90.1879112326884
36,3766,-90.31120789975556
36,3767,-90.43450456682271
36,3768,-90.55780123388986
36,3769,-90.68109790095701
36,3770,-90.80439456802416
36,3771,-90.92769123509132
36,3772,-91.05098790215847
36,3773,-91.17428456922562
36,3774,-91.29758123629277
36,3775,-91.42087790335992
36,3776,-91.54417457042707
36,3777,-91.66747123749423
36,3778,-91.79076790456138
36,3779,-91.91406457162853
36,3780,-92.03736123869568
36,3781,-92.16065790576283
36,3782,-92.28395457282998
36,3783,-92.40725123989714
36,3784,-92.53054790696429
36,3785,-92.65384457403144
36,3786,-92.77714124109859
36,3787,-92.90043790816574
36,3788,-93.0237345752329
36,3789,-93.14703124230005
36,3790,-93.2703279093672
36,3791,-93.39362457643435
36,3792,-93.5169212435015
36,3793,-93.64021791056865
36,3794,-93.7635145776358
36,3795,-93.88681124470295
36,3796,-94.0101079117701
36,3797,-94.13340457883726
36,3798,-94.25670124590441
37,3799,-94.37999791297156
37,3800,-94.50329458003871
37,3801,-94.62659124710586
37,3802,-94.74988791417302
37,3803,-94.87318458124017
37,3804,-94.99648124830732
37,3805,-95.11977791537447
37,3806,-95.24307458244162
37,3807,-95.36637124950877
37,3808,-95.48966791657593
37,3809,-95.61296458364308
37,3810,-95.73626125071023
37,3811,-95.85955791777738
37,3812,-95.98285458484453
37,3813,-96.10615125191168
37,3814,-96.22944791897883
37,3815,-96.35274458604599
37,3816,-96.47604125311314
37,3817,-96.59933792018029
37,3818,-96.72263458724744
37,3819,-96.84593125431459
37,3820,-96.96922792138174
37,3821,-97.0925245884489
37,3822,-97.21582125551605
37,3823,-97.3391179225832
37,3824,-97.46241458965035
37,3825,-97.5857112567175
37,3826,-97.70900792378465
37,3827,-97.8323045908518
37,3828,-97.95560125791896
37,3829,-98.07889792498611
37,3830,-98.20219459205326
37,3831,-98.32549125912041
37,3832,-98.44878792618756
37,3833,-98.57208459325471
37,3834,-98.42434193927917
37,3835,-98.27659928530363
37,3836,-98.12885663132809
37,3837,-97.98111397735255
37,3838,-97.83337132337701
37,3839,-97.68562866940147
37,3840,-97.53788601542593
37,3841,-97.39014336145038
37,3842,-97.24240070747484
37,3843,-97.0946580534993
37,3844,-96.94691539952376
37,3845,-96.79917274554822
37,3846,-96.65143009157268
37,3847,-96.50368743759714
37,3848,-96.3559447836216
37,3849,-96.20820212964605
37,3850,-96.06045947567051
37,3851,-95.9255168591951
37,3852,-95.79057424271969
37,3853,-95.65563162624427
37,3854,-95.52068900976886
37,3855,-95.38574639329345
37,3856,-95.25080377681803
37,3857,-95.11586116034262
37,3858,-94.9809185438672
37,3859,-94.84597592739179
37,3860,-94.71103331091638
37,3861,-94.57609069444096
37,3862,-94.44114807796555
37,3863,-94.30620546149014
37,3864,-94.17126284501472
37,3865,-94.03632022853931
37,3866,-93.9013776120639
37,3867,-93.76643499558848
37,3868,-93.63149237911307
37,3869,-93.49654976263766
37,3870,-93.36160714616224
37,3871,-93.22666452968683
37,3872,-93.09172191321142
37,3873,-92.956779296736
37,3874,-92.82183668026059
37,3875,-92.68689406378518
37,3876,-92.55195144730976
37,3877,-92.41700883083435
37,3878,-92.28206621435893
37,3879,-92.14712359788352
37,3880,-92.01218098140811
37,3881,-91.8772383649327
37,3882,-91.74229574845728
37,3883,-91.60735313198187
37,3884,-91.47241051550645
37,3885,-91.33746789903104
37,3886,-91.20252528255563
37,3887,-91.06758266608021
37,3888,-90.9326400496048
37,3889,-90.79769743312939
37,3890,-90.66275481665397
37,3891,-90.52781220017856
37,3892,-90.39286958370315
37,3893,-90.25792696722773
37,3894,-90.12298435075232
37,3895,-89.9880417342769
37,3896,-89.85309911780149
37,3897,-89.71815650132608
37,3898,-89.58321388485066
37,3899,-89.44827126837525
37,3900,-89.31332865189984
37,3901,-89.17838603542442
38,3902,-89.04344341894901
38,3903,-88.9085008024736
38,3904,-88.77355818599818
38,3905,-88.63861556952277
38,3906,-88.50367295304736
38,3907,-88.36873033657194
38,3908,-88.23378772009653
38,3909,-88.09884510362112
38,3910,-87.9639024871457
38,3911,-87.82895987067029
38,3912,-87.69401725419488
38,3913,-87.55907463771946
38,3914,-87.42413202124405
38,3915,-87.28918940476863
38,3916,-87.15424678829322
38,3917,-87.01930417181781
38,3918,-86.8843615553424
38,3919,-86.74941893886698
38,3920,-86.61447632239157
38,3921,-86.47953370591615
38,3922,-86.34459108944074
38,3923,-86.20964847296533
38,3924,-86.07470585648991
38,3925,-85.9397632400145
38,3926,-85.80482062353909
38,3927,-85.66987800706367
38,3928,-85.53493539058826
38,3929,-85.39999277411285
38,3930,-85.26505015763743
38,3931,-85.13010754116202
38,3932,-84.9951649246866
38,3933,-84.86022230821119
38,3934,-84.72527969173578
38,3935,-84.59033707526036
38,3936,-84.45539445878495
38,3937,-84.32045184230954
38,3938,-84.18550922583412
38,3939,-84.05056660935871
38,3940,-83.9156239928833
38,3941,-83.78068137640788
38,3942,-83.64573875993247
38,3943,-83.51079614345706
38,3944,-83.37585352698164
38,3945,-83.24091091050623
38,3946,-83.10596829403082
38,3947,-82.9710256775554
38,3948,-82.83608306107999
38,3949,-82.70114044460458
38,3950,-82.56619782812916
38,3951,-82.43125521165375
38,3952,-82.29631259517834
38,3953,-82.16136997870292
38,3954,-82.03891578939319
38,3955,-81.91646160008345
38,3956,-81.79400741077372
38,3957,-81.67155322146398
38,3958,-81.54909903215425
38,3959,-81.42664484284451
38,3960,-81.30419065353477
38,3961,-81.18173646422504
38,3962,-81.0592822749153
38,3963,-80.93682808560557
38,3964,-80.81437389629583
38,3965,-80.6919197069861
38,3966,-80.56946551767636
38,3967,-80.44701132836663
38,3968,-80.32455713905689
38,3969,-80.20210294974716
38,3970,-80.07964876043742
38,3971,-79.95719457112769
38,3972,-79.83474038181795
38,3973,-79.71228619250822
38,3974,-79.58983200319848
38,3975,-79.46737781388875
38,3976,-79.34492362457901
38,3977,-79.22246943526928
38,3978,-79.10001524595954
38,3979,-78.9775610566498
38,3980,-78.85510686734007
38,3981,-78.73265267803033
38,3982,-78.6101984887206
38,3983,-78.48774429941086
38,3984,-78.36529011010113
38,3985,-78.24283592079139
38,3986,-78.12038173148166
38,3987,-77.99792754217192
38,3988,-77.87547335286219
38,3989,-77.75301916355245
38,3990,-77.63056497424272
38,3991,-77.50811078493298
38,3992,-77.38565659562325
38,3993,-77.26320240631351
38,3994,-77.14074821700378
38,3995,-77.01829402769404
38,3996,-76.8958398383843
38,3997,-76.77338564907457
38,3998,-76.65093145976483
38,3999,-76.5284772704551
38,4000,-76.40602308114536
38,4001,-76.28356889183563
38,4002,-76.1611147025259
38,4003,-76.03866051321616
39,4004,-75.91620632390642
39,4005,-75.79375213459669
39,4006,-75.67129794528695
39,4007,-75.54884375597722
39,4008,-75.42638956666748
39,4009,-75.30393537735775
39,4010,-75.18148118804801
39,4011,-75.05902699873828
39,4012,-74.93657280942854
39,4013,-74.8141186201188
39,4014,-74.69166443080907
39,4015,-74.56921024149933
39,4016,-74.4467560521896
39,4017,-74.32430186287986
39,4018,-74.20184767357013
39,4019,-74.0793934842604
39,4020,-73.95693929495066
39,4021,-73.83448510564092
39,4022,-73.71203091633119
39,4023,-73.58957672702145
39,4024,-73.46712253771172
39,4025,-73.34466834840198
39,4026,-73.22221415909225
39,4027,-73.09975996978251
39,4028,-72.97730578047278
39,4029,-72.85485159116304
39,4030,-72.7323974018533
39,4031,-72.60994321254357
39,4032,-72.48748902323383
39,4033,-72.3650348339241
39,4034,-72.24258064461436
39,4035,-72.12012645530463
39,4036,-71.9976722659949
39,4037,-71.87521807668516
39,4038,-71.75276388737542
39,4039,-71.63030969806569
39,4040,-71.50785550875595
39,4041,-71.38540131944622
39,4042,-71.26294713013648
39,4043,-71.14049294082675
39,4044,-71.01803875151701
39,4045,-70.89558456220728
