Length,Shear
5015,-136.5300761590147
5016,-136.5300761590147
5017,-136.5300761590147
5018,-136.5300761590147
5019,-136.5300761590147
5020,-136.5300761590147
5021,-136.5300761590147
5022,-136.5300761590147
5023,-136.5300761590147
5024,-136.5300761590147
5025,-136.5300761590147
5026,-136.5300761590147
5027,-136.5300761590147
5028,-136.5300761590147
5029,-136.5300761590147
5030,-136.5300761590147
5031,-136.5300761590147
5032,-136.5300761590147
5033,-136.5300761590147
5034,-136.5300761590147
5035,-136.5300761590147
5036,-136.5300761590147
5037,-136.5300761590147
5038,-136.5300761590147
5039,-136.5300761590147
5040,-136.5300761590147
5041,-136.5300761590147
5042,-136.5300761590147
5043,-136.5300761590147
5044,-136.5300761590147
5045,-136.5300761590147
5046,-136.5300761590147
5047,-136.5300761590147
5048,-136.5300761590147
5049,-136.5300761590147
5050,-136.5300761590147
5051,-136.5300761590147
5052,-136.5300761590147
5053,-136.5300761590147
5054,-136.5300761590147
5055,-136.5300761590147
5056,-136.5300761590147
5057,-136.5300761590147
5058,-136.5300761590147
5059,-136.5300761590147
5060,-136.5300761590147
5061,-136.5300761590147
5062,-136.5300761590147
5063,-136.5300761590147
5064,-136.5300761590147
5065,-136.5300761590147
5066,-136.5300761590147
5067,-136.5300761590147
5068,-136.5300761590147
5069,-136.5300761590147
5070,-136.5300761590147
5071,-136.5300761590147
5072,-136.5300761590147
5073,-136.5300761590147
5074,-136.5300761590147
5075,-136.5300761590147
5076,-136.5300761590147
5077,-136.5300761590147
5078,-136.5300761590147
5079,-136.5300761590147
5080,-136.5300761590147
5081,-136.5300761590147
5082,-136.5300761590147
5083,-107.07647828754034
5084,-107.07647828754034
5085,-107.07647828754034
5086,-107.07647828754034
5087,-107.07647828754034
5088,-107.07647828754034
5089,-107.07647828754034
5090,-107.07647828754034
5091,-107.07647828754034
5092,-107.07647828754034
5093,-107.07647828754034
5094,-107.07647828754034
5095,-107.07647828754034
5096,-107.07647828754034
5097,-107.07647828754034
5098,-107.07647828754034
5099,-107.07647828754034
5100,-107.07647828754034
5101,-107.07647828754034
5102,-107.07647828754034
5103,-107.07647828754034
5104,-107.07647828754034
5105,-107.07647828754034
5106,-107.07647828754034
5107,-107.07647828754034
5108,-107.07647828754034
5109,-107.07647828754034
5110,-107.07647828754034
5111,-107.07647828754034
5112,-107.07647828754034
5113,-107.07647828754034
5114,-107.07647828754034
5115,-107.07647828754034
5116,-107.07647828754034
5117,-107.07647828754034
5118,-107.07647828754034
5119,-107.07647828754034
5120,-107.07647828754034
5121,-107.07647828754034
5122,-107.07647828754034
5123,-107.07647828754034
5124,-107.07647828754034
5125,-107.07647828754034
5126,-107.07647828754034
5127,-107.07647828754034
5128,-107.07647828754034
5129,-107.07647828754034
5130,-107.07647828754034
5131,-107.07647828754034
5132,-107.07647828754034
5133,-107.07647828754034
5134,-107.07647828754034
5135,-107.07647828754034
5136,-107.07647828754034
5137,-107.07647828754034
5138,-107.07647828754034
5139,-107.07647828754034
5140,-107.07647828754034
5141,-107.07647828754034
5142,-107.07647828754034
5143,-107.07647828754034
5144,-107.07647828754034
5145,-107.07647828754034
5146,-107.07647828754034
5147,-107.07647828754034
5148,-107.07647828754034
5149,-107.07647828754034
5150,-107.07647828754034
5151,-107.07647828754034
5152,-107.07647828754034
5153,-107.07647828754034
5154,-107.07647828754034
5155,-107.07647828754034
5156,-107.07647828754034
5157,-107.07647828754034
5158,-107.07647828754034
5159,-107.07647828754034
5160,-107.07647828754034
5161,-107.07647828754034
5162,-107.07647828754034
5163,-107.07647828754034
5164,-107.07647828754034
5165,-107.07647828754034
5166,-107.07647828754034
5167,-107.07647828754034
5168,-107.07647828754034
5169,-107.07647828754034
5170,-107.07647828754034
5171,-107.07647828754034
5172,-107.07647828754034
5173,-107.07647828754034
5174,-107.07647828754034
5175,-107.07647828754034
5176,-107.07647828754034
5177,-107.07647828754034
5178,-107.07647828754034
5179,-107.07647828754034
5180,-107.07647828754034
5181,-107.07647828754034
5182,-107.07647828754034
5183,-107.07647828754034
5184,-107.07647828754034
5185,-107.07647828754034
5186,-80.23061498847142
5187,-80.23061498847142
5188,-80.23061498847142
5189,-80.23061498847142
5190,-80.23061498847142
5191,-80.23061498847142
5192,-80.23061498847142
5193,-80.23061498847142
5194,-80.23061498847142
5195,-80.23061498847142
5196,-80.23061498847142
5197,-80.23061498847142
5198,-80.23061498847142
5199,-80.23061498847142
5200,-80.23061498847142
5201,-80.23061498847142
5202,-80.23061498847142
5203,-80.23061498847142
5204,-80.23061498847142
5205,-80.23061498847142
5206,-80.23061498847142
5207,-80.23061498847142
5208,-80.23061498847142
5209,-80.23061498847142
5210,-80.23061498847142
5211,-80.23061498847142
5212,-80.23061498847142
5213,-80.23061498847142
5214,-80.23061498847142
5215,-80.23061498847142
5216,-80.23061498847142
5217,-80.23061498847142
5218,-80.23061498847142
5219,-80.23061498847142
5220,-80.23061498847142
5221,-80.23061498847142
5222,-80.23061498847142
5223,-80.23061498847142
5224,-80.23061498847142
5225,-80.23061498847142
5226,-80.23061498847142
5227,-80.23061498847142
5228,-80.23061498847142
5229,-80.23061498847142
5230,-80.23061498847142
5231,-80.23061498847142
5232,-80.23061498847142
5233,-80.23061498847142
5234,-80.23061498847142
5235,-80.23061498847142
5236,-80.23061498847142
5237,-80.23061498847142
5238,-80.23061498847142
5239,-80.23061498847142
5240,-80.23061498847142
5241,-80.23061498847142
5242,-80.23061498847142
5243,-80.23061498847142
5244,-80.23061498847142
5245,-80.23061498847142
5246,-80.23061498847142
5247,-80.23061498847142
5248,-80.23061498847142
5249,-80.23061498847142
5250,-80.23061498847142
5251,-80.23061498847142
5252,-80.23061498847142
5253,-80.23061498847142
5254,-80.23061498847142
5255,-80.23061498847142
5256,-80.23061498847142
5257,-80.23061498847142
5258,-80.23061498847142
5259,-80.23061498847142
5260,-80.23061498847142
5261,-80.23061498847142
5262,-80.23061498847142
5263,-80.23061498847142
5264,-80.23061498847142
5265,-80.23061498847142
5266,-80.23061498847142
5267,-80.23061498847142
5268,-80.23061498847142
5269,-80.23061498847142
5270,-80.23061498847142
5271,-80.23061498847142
5272,-80.23061498847142
5273,-80.23061498847142
5274,-80.23061498847142
5275,-80.23061498847142
5276,-80.23061498847142
5277,-80.23061498847142
5278,-80.23061498847142
5279,-80.23061498847142
5280,-80.23061498847142
5281,-80.23061498847142
5282,-80.23061498847142
5283,-80.23061498847142
5284,-80.23061498847142
5285,-80.23061498847142
5286,-80.23061498847142
5287,-80.23061498847142
5288,-56.27607251094082
5289,-56.27607251094082
5290,-56.27607251094082
5291,-56.27607251094082
5292,-56.27607251094082
5293,-56.27607251094082
5294,-56.27607251094082
5295,-56.27607251094082
5296,-56.27607251094082
5297,-56.27607251094082
5298,-56.27607251094082
5299,-56.27607251094082
5300,-56.27607251094082
5301,-56.27607251094082
5302,-56.27607251094082
5303,-56.27607251094082
5304,-56.27607251094082
5305,-56.27607251094082
5306,-56.27607251094082
5307,-56.27607251094082
5308,-56.27607251094082
5309,-56.27607251094082
5310,-56.27607251094082
5311,-56.27607251094082
5312,-56.27607251094082
5313,-56.27607251094082
5314,-56.27607251094082
5315,-56.27607251094082
5316,-56.27607251094082
5317,-56.27607251094082
5318,-56.27607251094082
5319,-56.27607251094082
5320,-56.27607251094082
5321,-56.27607251094082
5322,-56.27607251094082
5323,-56.27607251094082
5324,-56.27607251094082
5325,-56.27607251094082
5326,-56.27607251094082
5327,-56.27607251094082
5328,-56.27607251094082
5329,-56.27607251094082
5330,-56.27607251094082
5331,-56.27607251094082
5332,-56.27607251094082
5333,-56.27607251094082
5334,-56.27607251094082
5335,-56.27607251094082
5336,-56.27607251094082
5337,-56.27607251094082
5338,-56.27607251094082
5339,-56.27607251094082
5340,-56.27607251094082
5341,-56.27607251094082
5342,-56.27607251094082
5343,-56.27607251094082
5344,-56.27607251094082
5345,-56.27607251094082
5346,-56.27607251094082
5347,-56.27607251094082
5348,-56.27607251094082
5349,-56.27607251094082
5350,-56.27607251094082
5351,-56.27607251094082
5352,-56.27607251094082
5353,-56.27607251094082
5354,-56.27607251094082
5355,-56.27607251094082
5356,-56.27607251094082
5357,-56.27607251094082
5358,-56.27607251094082
5359,-56.27607251094082
5360,-56.27607251094082
5361,-56.27607251094082
5362,-56.27607251094082
5363,-56.27607251094082
5364,-56.27607251094082
5365,-56.27607251094082
5366,-56.27607251094082
5367,-56.27607251094082
5368,-56.27607251094082
5369,-56.27607251094082
5370,-56.27607251094082
5371,-56.27607251094082
5372,-56.27607251094082
5373,-56.27607251094082
5374,-56.27607251094082
5375,-56.27607251094082
5376,-56.27607251094082
5377,-56.27607251094082
5378,-56.27607251094082
5379,-56.27607251094082
5380,-56.27607251094082
5381,-56.27607251094082
5382,-56.27607251094082
5383,-56.27607251094082
5384,-56.27607251094082
5385,-56.27607251094082
5386,-56.27607251094082
5387,-56.27607251094082
5388,-56.27607251094082
5389,-56.27607251094082
5390,-56.27607251094082
5391,-35.56775938245073
5392,-35.56775938245073
5393,-35.56775938245073
5394,-35.56775938245073
5395,-35.56775938245073
5396,-35.56775938245073
5397,-35.56775938245073
5398,-35.56775938245073
5399,-35.56775938245073
5400,-35.56775938245073
5401,-35.56775938245073
5402,-35.56775938245073
5403,-35.56775938245073
5404,-35.56775938245073
5405,-35.56775938245073
5406,-35.56775938245073
5407,-35.56775938245073
5408,-35.56775938245073
5409,-35.56775938245073
5410,-35.56775938245073
5411,-35.56775938245073
5412,-35.56775938245073
5413,-35.56775938245073
5414,-35.56775938245073
5415,-35.56775938245073
5416,-35.56775938245073
5417,-35.56775938245073
5418,-35.56775938245073
5419,-35.56775938245073
5420,-35.56775938245073
5421,-35.56775938245073
5422,-35.56775938245073
5423,-35.56775938245073
5424,-35.56775938245073
5425,-35.56775938245073
5426,-35.56775938245073
5427,-35.56775938245073
5428,-35.56775938245073
5429,-35.56775938245073
5430,-35.56775938245073
5431,-35.56775938245073
5432,-35.56775938245073
5433,-35.56775938245073
5434,-35.56775938245073
5435,-35.56775938245073
5436,-35.56775938245073
5437,-35.56775938245073
5438,-35.56775938245073
5439,-35.56775938245073
5440,-35.56775938245073
5441,-35.56775938245073
5442,-35.56775938245073
5443,-35.56775938245073
5444,-35.56775938245073
5445,-35.56775938245073
5446,-35.56775938245073
5447,-35.56775938245073
5448,-35.56775938245073
5449,-35.56775938245073
5450,-35.56775938245073
5451,-35.56775938245073
5452,-35.56775938245073
5453,-35.56775938245073
5454,-35.56775938245073
5455,-35.56775938245073
5456,-35.56775938245073
5457,-35.56775938245073
5458,-35.56775938245073
5459,-35.56775938245073
5460,-35.56775938245073
5461,-35.56775938245073
5462,-35.56775938245073
5463,-35.56775938245073
5464,-35.56775938245073
5465,-35.56775938245073
5466,-35.56775938245073
5467,-35.56775938245073
5468,-35.56775938245073
5469,-35.56775938245073
5470,-35.56775938245073
5471,-35.56775938245073
5472,-35.56775938245073
5473,-35.56775938245073
5474,-35.56775938245073
5475,-35.56775938245073
5476,-35.56775938245073
5477,-35.56775938245073
5478,-35.56775938245073
5479,-35.56775938245073
5480,-35.56775938245073
5481,-35.56775938245073
5482,-35.56775938245073
5483,-35.56775938245073
5484,-35.56775938245073
5485,-35.56775938245073
5486,-35.56775938245073
5487,-35.56775938245073
5488,-35.56775938245073
5489,-35.56775938245073
5490,-35.56775938245073
5491,-35.56775938245073
5492,-35.56775938245073
5493,-35.56775938245073
5494,-18.5604792871668
5495,-18.5604792871668
5496,-18.5604792871668
5497,-18.5604792871668
5498,-18.5604792871668
5499,-18.5604792871668
5500,-18.5604792871668
5501,-18.5604792871668
5502,-18.5604792871668
5503,-18.5604792871668
5504,-18.5604792871668
5505,-18.5604792871668
5506,-18.5604792871668
5507,-18.5604792871668
5508,-18.5604792871668
5509,-18.5604792871668
5510,-18.5604792871668
5511,-18.5604792871668
5512,-18.5604792871668
5513,-18.5604792871668
5514,-18.5604792871668
5515,-18.5604792871668
5516,-18.5604792871668
5517,-18.5604792871668
5518,-18.5604792871668
5519,-18.5604792871668
5520,-18.5604792871668
5521,-18.5604792871668
5522,-18.5604792871668
5523,-18.5604792871668
5524,-18.5604792871668
5525,-18.5604792871668
5526,-18.5604792871668
5527,-18.5604792871668
5528,-18.5604792871668
5529,-18.5604792871668
5530,-18.5604792871668
5531,-18.5604792871668
5532,-18.5604792871668
5533,-18.5604792871668
5534,-18.5604792871668
5535,-18.5604792871668
5536,-18.5604792871668
5537,-18.5604792871668
5538,-18.5604792871668
5539,-18.5604792871668
5540,-18.5604792871668
5541,-18.5604792871668
5542,-18.5604792871668
5543,-18.5604792871668
5544,-18.5604792871668
5545,-18.5604792871668
5546,-18.5604792871668
5547,-18.5604792871668
5548,-18.5604792871668
5549,-18.5604792871668
5550,-18.5604792871668
5551,-18.5604792871668
5552,-18.5604792871668
5553,-18.5604792871668
5554,-18.5604792871668
5555,-18.5604792871668
5556,-18.5604792871668
5557,-18.5604792871668
5558,-18.5604792871668
5559,-18.5604792871668
5560,-18.5604792871668
5561,-18.5604792871668
5562,-18.5604792871668
5563,-18.5604792871668
5564,-18.5604792871668
5565,-18.5604792871668
5566,-18.5604792871668
5567,-18.5604792871668
5568,-18.5604792871668
5569,-18.5604792871668
5570,-18.5604792871668
5571,-18.5604792871668
5572,-18.5604792871668
5573,-18.5604792871668
5574,-18.5604792871668
5575,-18.5604792871668
5576,-18.5604792871668
5577,-18.5604792871668
5578,-18.5604792871668
5579,-18.5604792871668
5580,-18.5604792871668
5581,-18.5604792871668
5582,-18.5604792871668
5583,-18.5604792871668
5584,-18.5604792871668
5585,-18.5604792871668
5586,-18.5604792871668
5587,-18.5604792871668
5588,-18.5604792871668
5589,-18.5604792871668
5590,-18.5604792871668
5591,-18.5604792871668
5592,-18.5604792871668
5593,-18.5604792871668
5594,-18.5604792871668
5595,-18.5604792871668
5596,-7.508742882351726
5597,-7.508742882351726
5598,-7.508742882351726
5599,-7.508742882351726
5600,-7.508742882351726
5601,-7.508742882351726
5602,-7.508742882351726
5603,-7.508742882351726
5604,-7.508742882351726
5605,-7.508742882351726
5606,-7.508742882351726
5607,-7.508742882351726
5608,-7.508742882351726
5609,-7.508742882351726
5610,-7.508742882351726
5611,-7.508742882351726
5612,-7.508742882351726
5613,-7.508742882351726
5614,-7.508742882351726
5615,-7.508742882351726
5616,-7.508742882351726
5617,-7.508742882351726
5618,-7.508742882351726
5619,-7.508742882351726
5620,-7.508742882351726
5621,-7.508742882351726
5622,-7.508742882351726
5623,-7.508742882351726
5624,-7.508742882351726
5625,-7.508742882351726
5626,-7.508742882351726
5627,-7.508742882351726
5628,-7.508742882351726
5629,-7.508742882351726
5630,-7.508742882351726
5631,-7.508742882351726
5632,-7.508742882351726
5633,-7.508742882351726
5634,-7.508742882351726
5635,-7.508742882351726
5636,-7.508742882351726
5637,-7.508742882351726
5638,-7.508742882351726
5639,-7.508742882351726
5640,-7.508742882351726
5641,-7.508742882351726
5642,-7.508742882351726
5643,-7.508742882351726
5644,-7.508742882351726
5645,-7.508742882351726
5646,-7.508742882351726
5647,-7.508742882351726
5648,-7.508742882351726
5649,-7.508742882351726
5650,-7.508742882351726
5651,-7.508742882351726
5652,-7.508742882351726
5653,-7.508742882351726
5654,-7.508742882351726
5655,-7.508742882351726
5656,-7.508742882351726
5657,-7.508742882351726
5658,-7.508742882351726
5659,-7.508742882351726
5660,-7.508742882351726
5661,-7.508742882351726
5662,-7.508742882351726
5663,-7.508742882351726
5664,-7.508742882351726
5665,-7.508742882351726
5666,-7.508742882351726
5667,-7.508742882351726
5668,-7.508742882351726
5669,-7.508742882351726
5670,-7.508742882351726
5671,-7.508742882351726
5672,-7.508742882351726
5673,-7.508742882351726
5674,-7.508742882351726
5675,-7.508742882351726
5676,-7.508742882351726
5677,-7.508742882351726
5678,-7.508742882351726
5679,-7.508742882351726
5680,-7.508742882351726
5681,-7.508742882351726
5682,-7.508742882351726
5683,-7.508742882351726
5684,-7.508742882351726
5685,-7.508742882351726
5686,-7.508742882351726
5687,-7.508742882351726
5688,-7.508742882351726
5689,-7.508742882351726
5690,-7.508742882351726
5691,-7.508742882351726
5692,-7.508742882351726
5693,-7.508742882351726
5694,-7.508742882351726
5695,-7.508742882351726
5696,-7.508742882351726
5697,-7.508742882351726
5698,-7.508742882351726
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
