1341.1875, -97.26564, -305.357249
1341.1875, -85.107435, -305.488692
1341.1875, -72.94923, -305.537452
1341.1875, -60.791025, -305.552837
1341.1875, -48.63282, -305.556717
1341.1875, -36.474615, -305.557422
1341.1875, -24.31641, -305.557496
1341.1875, -12.158205, -305.5575
1341.1875, 0, -305.5575
1341.1875, 12.158205, -305.5575
1341.1875, 24.31641, -305.557496
1341.1875, 36.474615, -305.557422
1341.1875, 48.63282, -305.556717
1341.1875, 60.791025, -305.552837
1341.1875, 72.94923, -305.537452
1341.1875, 85.107435, -305.488692
1341.1875, 97.26564, -305.357249
1341.1875, 109.423846, -305.043701
1341.1875, 121.58205, -304.363916
1341.1875, 133.740255, -302.998946
1341.1875, 145.89846, -300.425307
1341.1875, 158.056666, -295.821068
1341.1875, 170.21487, -287.942718
1341.1875, 182.373075, -274.967248
1341.1875, 194.531281, -254.293458
1341.1875, 206.689486, -222.295976
1341.1875, 218.84769, -174.025016
1341.1875, 231.005895, -102.844412
1341.1875, 243.164101, 0
1436.986607, -253.104888, 0
1436.986607, -240.449644, -102.844412
1436.986607, -227.794399, -174.025016
1436.986607, -215.139154, -222.295976
1436.986607, -202.48391, -254.293459
1436.986607, -189.828666, -274.967248
1436.986607, -177.173421, -287.942718
1436.986607, -164.518177, -295.821068
1436.986607, -151.862933, -300.425308
1436.986607, -139.207688, -302.998946
1436.986607, -126.552444, -304.363916
1436.986607, -113.897199, -305.043702
1436.986607, -101.241955, -305.35725
1436.986607, -88.586711, -305.488692
1436.986607, -75.931466, -305.537453
1436.986607, -63.276222, -305.552838
1436.986607, -50.620978, -305.556718
1436.986607, -37.965733, -305.557422
1436.986607, -25.310488, -305.557497
1436.986607, -12.655245, -305.5575
1436.986607, 0, -305.5575
1436.986607, 12.655245, -305.5575
1436.986607, 25.310488, -305.557497
1436.986607, 37.965733, -305.557422
1436.986607, 50.620978, -305.556718
1436.986607, 63.276222, -305.552838
1436.986607, 75.931466, -305.537453
1436.986607, 88.586711, -305.488692
1436.986607, 101.241955, -305.35725
1436.986607, 113.897199, -305.043702
1436.986607, 126.552444, -304.363916
1436.986607, 139.207688, -302.998946
1436.986607, 151.862933, -300.425308
1436.986607, 164.518177, -295.821068
1436.986607, 177.173421, -287.942718
1436.986607, 189.828666, -274.967248
1436.986607, 202.48391, -254.293459
1436.986607, 215.139154, -222.295976
1436.986607, 227.794399, -174.025016
1436.986607, 240.449644, -102.844412
1436.986607, 253.104888, 0
1532.785714, -262.134025, 0
1532.785714, -249.027324, -102.844412
1532.785714, -235.920622, -174.025016
1532.785714, -222.813921, -222.295976
1532.785714, -209.70722, -254.293459
1532.785714, -196.600518, -274.967248
1532.785714, -183.493817, -287.942718
1532.785714, -170.387116, -295.821068
1532.785714, -157.280415, -300.425308
1532.785714, -144.173713, -302.998947
1532.785714, -131.067012, -304.363916
1532.785714, -117.960311, -305.043702
1532.785714, -104.85361, -305.35725
1532.785714, -91.746909, -305.488692
1532.785714, -78.640208, -305.537453
1532.785714, -65.533506, -305.552838
1532.785714, -52.426805, -305.556718
1532.785714, -39.320104, -305.557422
1532.785714, -26.213403, -305.557497
1532.785714, -13.106701, -305.5575
1532.785714, 0, -305.5575
1532.785714, 13.106701, -305.5575
1532.785714, 26.213403, -305.557497
1532.785714, 39.320104, -305.557422
1532.785714, 52.426805, -305.556718
1532.785714, 65.533506, -305.552838
1532.785714, 78.640208, -305.537453
1532.785714, 91.746909, -305.488692
1532.785714, 104.85361, -305.35725
1532.785714, 117.960311, -305.043702
1532.785714, 131.067012, -304.363916
1532.785714, 144.173713, -302.998947
1532.785714, 157.280415, -300.425308
1532.785714, 170.387116, -295.821068
1532.785714, 183.493817, -287.942718
1532.785714, 196.600518, -274.967248
1532.785714, 209.70722, -254.293459
1532.785714, 222.813921, -222.295976
1532.785714, 235.920622, -174.025016
1532.785714, 249.027324, -102.844412
1532.785714, 262.134025, 0
1628.584821, -270.269587, 0
1628.584821, -256.756108, -102.844412
1628.584821, -243.242629, -174.025016
1628.584821, -229.729149, -222.295976
1628.584821, -216.215669, -254.293459
1628.584821, -202.702191, -274.967248
1628.584821, -189.188711, -287.942718
1628.584821, -175.675231, -295.821068
1628.584821, -162.161753, -300.425308
1628.584821, -148.648273, -302.998947
1628.584821, -135.134794, -304.363916
1628.584821, -121.621314, -305.043702
1628.584821, -108.107835, -305.35725
1628.584821, -94.594356, -305.488692
1628.584821, -81.080876, -305.537453
1628.584821, -67.567397, -305.552838
1628.584821, -54.053918, -305.556718
1628.584821, -40.540438, -305.557422
1628.584821, -27.026958, -305.557497
1628.584821, -13.51348, -305.5575
1628.584821, 0, -305.5575
1628.584821, 13.51348, -305.5575
1628.584821, 27.026958, -305.557497
1628.584821, 40.540438, -305.557422
1628.584821, 54.053918, -305.556718
1628.584821, 67.567397, -305.552838
1628.584821, 81.080876, -305.537453
1628.584821, 94.594356, -305.488692
